Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2010,11,22,13,0,188,3,190,262,486,558,23,52.51,1.687,1.9
2010,11,22,14,0,79,0,79,229,413,439,23,59.54,1.831,2.1
2010,11,22,15,0,69,0,69,171,291,276,22,68.92,1.937,2.2
2010,11,22,16,0,18,0,18,77,112,96,20,79.83,2.012,2.2
2010,11,22,17,0,0,0,0,0,0,0,18,91.7,2.07,2.2
2010,11,22,18,0,0,0,0,0,0,0,18,104.18,2.111,2.1
2010,11,22,19,0,0,0,0,0,0,0,18,117.05,2.144,2
2010,11,22,20,0,0,0,0,0,0,0,17,130.16,2.173,1.9
2010,11,22,21,0,0,0,0,0,0,0,17,143.34,2.181,1.8
2010,11,22,22,0,0,0,0,0,0,0,16,156.35,2.181,1.7
2010,11,22,23,0,0,0,0,0,0,0,16,168.13,2.179,1.6
2010,11,23,0,0,0,0,0,0,0,0,16,170.33,2.15,1.7
2010,11,23,1,0,0,0,0,0,0,0,15,159.56,2.066,2.1
2010,11,23,2,0,0,0,0,0,0,0,15,146.69,2,2.4
2010,11,23,3,0,0,0,0,0,0,0,14,133.52,1.926,2.6
2010,11,23,4,0,0,0,0,0,0,0,13,120.39,1.895,2.7
2010,11,23,5,0,0,0,0,0,0,0,13,107.46,1.925,2.5
2010,11,23,6,0,0,0,0,0,0,0,14,94.87,1.952,2.3
2010,11,23,7,0,36,0,36,47,62,54,14,82.84,1.982,2
2010,11,23,8,0,135,21,142,150,249,228,15,71.67,2.009,1.8
2010,11,23,9,0,239,97,285,215,383,396,16,61.86,2.059,1.6
2010,11,23,10,0,225,22,238,253,463,524,18,54.18,2.123,1.5
2010,11,23,11,0,121,0,121,271,501,596,20,49.62,2.203,1.3
2010,11,23,12,0,322,88,380,273,504,603,22,49.08,2.272,1.2
2010,11,23,13,0,299,95,357,259,473,546,23,52.68,2.319,0.9
2010,11,23,14,0,91,0,91,226,404,430,23,59.67,2.353,0.7
2010,11,23,15,0,164,58,185,169,284,270,22,69.02,2.358,0.6
2010,11,23,16,0,32,0,32,75,108,94,20,79.9,2.356,0.6
2010,11,23,17,0,0,0,0,0,0,0,19,91.75,2.36,0.6
2010,11,23,18,0,0,0,0,0,0,0,18,104.21,2.386,0.6
2010,11,23,19,0,0,0,0,0,0,0,18,117.08,2.427,0.6
2010,11,23,20,0,0,0,0,0,0,0,17,130.17,2.451,0.6
2010,11,23,21,0,0,0,0,0,0,0,17,143.35,2.483,0.7
2010,11,23,22,0,0,0,0,0,0,0,17,156.38,2.516,0.8
2010,11,23,23,0,0,0,0,0,0,0,16,168.23,2.559,1
2010,11,24,0,0,0,0,0,0,0,0,16,170.54,2.626,1.2
2010,11,24,1,0,0,0,0,0,0,0,16,159.71,2.705,1.4
2010,11,24,2,0,0,0,0,0,0,0,16,146.82,2.779,1.6
2010,11,24,3,0,0,0,0,0,0,0,16,133.66,2.855,1.7
2010,11,24,4,0,0,0,0,0,0,0,15,120.53,2.936,1.8
2010,11,24,5,0,0,0,0,0,0,0,15,107.61,3.028,1.7
2010,11,24,6,0,0,0,0,0,0,0,15,95.03,3.15,1.5
2010,11,24,7,0,45,5,46,43,55,50,16,83.01,3.3,1.3
2010,11,24,8,0,144,231,216,144,231,216,16,71.86,3.438,1.2
2010,11,24,9,0,160,3,162,209,362,379,17,62.06,3.53,1
2010,11,24,10,0,296,175,398,247,441,504,18,54.39,3.575,1
2010,11,24,11,0,202,7,207,265,480,575,19,49.83,3.591,1.1
2010,11,24,12,0,287,26,304,267,484,584,19,49.27,3.59,1.1
2010,11,24,13,0,144,0,144,253,455,528,19,52.84,3.601,0.9
2010,11,24,14,0,78,0,78,221,387,416,19,59.8,3.615,0.6
2010,11,24,15,0,52,0,52,164,270,261,19,69.11,3.591,0.2
2010,11,24,16,0,17,0,17,72,100,90,18,79.96,3.506,0.3
2010,11,24,17,0,0,0,0,0,0,0,17,91.79,3.407,0.4
2010,11,24,18,0,0,0,0,0,0,0,17,104.24,3.318,0.5
2010,11,24,19,0,0,0,0,0,0,0,17,117.09,3.241,0.5
2010,11,24,20,0,0,0,0,0,0,0,17,130.18,3.168,0.3
2010,11,24,21,0,0,0,0,0,0,0,17,143.36,3.099,0.1
2010,11,24,22,0,0,0,0,0,0,0,17,156.4,3.074,0.1
2010,11,24,23,0,0,0,0,0,0,0,16,168.33,3.08,0.3
2010,11,25,0,0,0,0,0,0,0,0,16,170.75,3.104,0.5
2010,11,25,1,0,0,0,0,0,0,0,16,159.86,3.155,0.6
2010,11,25,2,0,0,0,0,0,0,0,16,146.96,3.247,0.7
2010,11,25,3,0,0,0,0,0,0,0,16,133.79,3.364,1
2010,11,25,4,0,0,0,0,0,0,0,16,120.67,3.487,1.2
2010,11,25,5,0,0,0,0,0,0,0,16,107.75,3.599,1.4
2010,11,25,6,0,0,0,0,0,0,0,16,95.19,3.665,1.3
2010,11,25,7,0,40,0,40,41,51,47,17,83.18,3.664,1.2
2010,11,25,8,0,141,34,152,142,227,213,17,72.04,3.607,0.9
2010,11,25,9,0,198,20,208,208,360,376,19,62.26,3.531,0.6
2010,11,25,10,0,204,7,209,246,440,502,21,54.6,3.47,0.6
2010,11,25,11,0,154,0,154,265,480,574,22,50.04,3.444,0.8
2010,11,25,12,0,239,10,246,267,484,582,22,49.46,3.448,1
2010,11,25,13,0,187,1,188,253,455,528,23,53,3.45,1.1
2010,11,25,14,0,187,5,190,221,387,416,23,59.91,3.435,1.1
2010,11,25,15,0,152,13,157,164,271,260,23,69.2,3.417,1
2010,11,25,16,0,67,8,69,72,100,89,22,80.02,3.361,0.7
2010,11,25,17,0,0,0,0,0,0,0,20,91.83,3.257,0.5
2010,11,25,18,0,0,0,0,0,0,0,20,104.26,3.133,0.4
2010,11,25,19,0,0,0,0,0,0,0,19,117.1,3.02,0.4
2010,11,25,20,0,0,0,0,0,0,0,19,130.18,2.914,0.7
2010,11,25,21,0,0,0,0,0,0,0,18,143.36,2.81,1.1
2010,11,25,22,0,0,0,0,0,0,0,18,156.41,2.707,1.5
2010,11,25,23,0,0,0,0,0,0,0,17,168.41,2.605,1.9
2010,11,26,0,0,0,0,0,0,0,0,17,170.95,2.509,2.2
2010,11,26,1,0,0,0,0,0,0,0,17,160.02,2.41,2.4
2010,11,26,2,0,0,0,0,0,0,0,16,147.09,2.294,2.4
2010,11,26,3,0,0,0,0,0,0,0,16,133.92,2.183,2.4
2010,11,26,4,0,0,0,0,0,0,0,15,120.81,2.073,2.4
2010,11,26,5,0,0,0,0,0,0,0,15,107.9,1.969,2.4
2010,11,26,6,0,0,0,0,0,0,0,14,95.34,1.868,2.4
2010,11,26,7,0,40,1,41,42,56,49,16,83.35,1.772,2.4
2010,11,26,8,0,142,38,154,147,244,222,18,72.22,1.698,2
2010,11,26,9,0,231,89,273,214,383,391,20,62.46,1.641,1.8
2010,11,26,10,0,278,386,501,253,467,523,24,54.8,1.602,2.1
2010,11,26,11,0,273,492,588,272,508,597,25,50.24,1.582,2.2
2010,11,26,12,0,276,497,598,275,513,607,26,49.65,1.568,2.4
2010,11,26,13,0,261,465,540,261,484,551,25,53.15,1.549,2.5
2010,11,26,14,0,224,397,423,228,414,435,25,60.03,1.517,2.6
2010,11,26,15,0,183,226,263,170,294,274,24,69.28,1.474,2.4
2010,11,26,16,0,71,17,74,76,112,95,21,80.08,1.414,2.3
2010,11,26,17,0,0,0,0,0,0,0,20,91.86,1.341,2.4
2010,11,26,18,0,0,0,0,0,0,0,19,104.28,1.269,2.4
2010,11,26,19,0,0,0,0,0,0,0,18,117.11,1.209,2.5
2010,11,26,20,0,0,0,0,0,0,0,18,130.18,1.162,2.6
2010,11,26,21,0,0,0,0,0,0,0,17,143.36,1.124,2.8
2010,11,26,22,0,0,0,0,0,0,0,17,156.42,1.096,2.9
2010,11,26,23,0,0,0,0,0,0,0,16,168.48,1.074,3.1
2010,11,27,0,0,0,0,0,0,0,0,15,171.15,1.053,3.2
2010,11,27,1,0,0,0,0,0,0,0,15,160.16,1.031,3.3
2010,11,27,2,0,0,0,0,0,0,0,14,147.23,1.007,3.3
2010,11,27,3,0,0,0,0,0,0,0,13,134.06,1.003,3.3
2010,11,27,4,0,0,0,0,0,0,0,13,120.94,1.005,3.3
2010,11,27,5,0,0,0,0,0,0,0,12,108.04,1.011,3.2
2010,11,27,6,0,0,0,0,0,0,0,12,95.5,1.021,3
2010,11,27,7,0,44,10,46,42,57,48,14,83.51,1.033,2.8
2010,11,27,8,0,154,189,212,148,252,225,16,72.4,1.046,2.2
2010,11,27,9,0,211,362,378,216,393,397,19,62.65,1.051,1.8
2010,11,27,10,0,247,456,509,255,477,529,22,55,1.065,2
2010,11,27,11,0,273,487,584,274,518,604,24,50.44,1.093,2.3
2010,11,27,12,0,275,495,595,277,522,613,25,49.83,1.137,2.3
2010,11,27,13,0,261,463,538,262,491,556,25,53.29,1.181,2.4
2010,11,27,14,0,224,395,421,229,420,438,24,60.13,1.213,2.4
2010,11,27,15,0,183,226,263,171,297,276,23,69.35,1.22,2.2
2010,11,27,16,0,73,25,78,76,114,96,21,80.12,1.205,2.1
2010,11,27,17,0,0,0,0,0,0,0,19,91.89,1.172,2
2010,11,27,18,0,0,0,0,0,0,0,18,104.29,1.14,1.9
2010,11,27,19,0,0,0,0,0,0,0,18,117.11,1.116,1.9
2010,11,27,20,0,0,0,0,0,0,0,17,130.17,1.099,1.9
2010,11,27,21,0,0,0,0,0,0,0,17,143.35,1.1,1.9
2010,11,27,22,0,0,0,0,0,0,0,16,156.43,1.107,2
2010,11,27,23,0,0,0,0,0,0,0,16,168.55,1.115,2
2010,11,28,0,0,0,0,0,0,0,0,15,171.35,1.12,2
2010,11,28,1,0,0,0,0,0,0,0,15,160.31,1.12,2
2010,11,28,2,0,0,0,0,0,0,0,14,147.36,1.117,2
2010,11,28,3,0,0,0,0,0,0,0,14,134.19,1.107,2.1
2010,11,28,4,0,0,0,0,0,0,0,13,121.08,1.096,2.2
2010,11,28,5,0,0,0,0,0,0,0,13,108.18,1.083,2.2
2010,11,28,6,0,0,0,0,0,0,0,13,95.65,1.071,2.1
2010,11,28,7,0,43,8,44,40,54,46,15,83.68,1.061,2.1
2010,11,28,8,0,153,186,209,147,249,221,16,72.58,1.053,1.8
2010,11,28,9,0,211,359,375,215,391,394,19,62.84,1.057,1.4
2010,11,28,10,0,246,454,506,255,475,526,22,55.2,1.069,1.5
2010,11,28,11,0,272,486,581,274,516,601,25,50.63,1.094,1.4
2010,11,28,12,0,277,486,590,276,521,611,25,50,1.123,1.6
2010,11,28,13,0,260,462,536,262,490,554,25,53.43,1.143,1.8
2010,11,28,14,0,224,394,420,229,420,438,24,60.23,1.152,1.9
2010,11,28,15,0,182,224,261,171,297,276,23,69.42,1.153,1.9
2010,11,28,16,0,73,24,78,76,113,95,21,80.17,1.143,1.8
2010,11,28,17,0,0,0,0,0,0,0,19,91.91,1.121,1.7
2010,11,28,18,0,0,0,0,0,0,0,18,104.3,1.099,1.6
2010,11,28,19,0,0,0,0,0,0,0,18,117.1,1.083,1.6
2010,11,28,20,0,0,0,0,0,0,0,17,130.16,1.071,1.6
2010,11,28,21,0,0,0,0,0,0,0,16,143.33,1.063,1.6
2010,11,28,22,0,0,0,0,0,0,0,16,156.42,1.061,1.7
2010,11,28,23,0,0,0,0,0,0,0,15,168.61,1.057,1.8
2010,11,29,0,0,0,0,0,0,0,0,15,171.54,1.048,1.9
2010,11,29,1,0,0,0,0,0,0,0,14,160.46,1.033,2
2010,11,29,2,0,0,0,0,0,0,0,14,147.49,1.019,2.1
2010,11,29,3,0,0,0,0,0,0,0,13,134.32,1.004,2.1
2010,11,29,4,0,0,0,0,0,0,0,12,121.22,0.988,2.1
2010,11,29,5,0,0,0,0,0,0,0,12,108.33,0.972,2.1
2010,11,29,6,0,0,0,0,0,0,0,12,95.8,0.955,2
2010,11,29,7,0,37,2,38,39,52,45,14,83.84,0.939,2
2010,11,29,8,0,151,183,206,146,248,220,16,72.75,0.923,1.6
2010,11,29,9,0,215,344,372,215,392,393,19,63.02,0.92,1.3
2010,11,29,10,0,246,452,503,255,477,526,22,55.39,0.926,1.2
2010,11,29,11,0,272,484,578,274,519,602,25,50.82,0.944,1.5
2010,11,29,12,0,274,493,590,277,524,612,25,50.16,0.967,1.7
2010,11,29,13,0,260,461,534,263,493,556,25,53.56,0.983,2
2010,11,29,14,0,223,393,418,230,423,439,24,60.33,0.984,2.3
2010,11,29,15,0,181,223,260,172,300,277,23,69.48,0.964,2.6
2010,11,29,16,0,69,16,72,76,115,96,20,80.2,0.923,2.9
2010,11,29,17,0,0,0,0,0,0,0,18,91.93,0.867,3.3
2010,11,29,18,0,0,0,0,0,0,0,17,104.3,0.809,3.5
2010,11,29,19,0,0,0,0,0,0,0,17,117.09,0.752,3.7
2010,11,29,20,0,0,0,0,0,0,0,16,130.14,0.7,3.7
2010,11,29,21,0,0,0,0,0,0,0,15,143.31,0.66,3.7
2010,11,29,22,0,0,0,0,0,0,0,14,156.41,0.628,3.7
2010,11,29,23,0,0,0,0,0,0,0,14,168.65,0.602,3.8
2010,11,30,0,0,0,0,0,0,0,0,13,171.73,0.58,3.8
2010,11,30,1,0,0,0,0,0,0,0,12,160.6,0.563,3.9
2010,11,30,2,0,0,0,0,0,0,0,12,147.63,0.55,3.8
2010,11,30,3,0,0,0,0,0,0,0,11,134.45,0.538,3.7
2010,11,30,4,0,0,0,0,0,0,0,10,121.35,0.528,3.5
2010,11,30,5,0,0,0,0,0,0,0,9,108.47,0.521,3.2
2010,11,30,6,0,0,0,0,0,0,0,9,95.95,0.516,2.8
2010,11,30,7,0,39,5,40,39,54,45,11,84,0.513,2.4
2010,11,30,8,0,151,180,204,148,257,224,13,72.92,0.512,1.9
2010,11,30,9,0,214,342,369,218,404,400,16,63.2,0.519,1.5
2010,11,30,10,0,245,450,500,258,490,535,20,55.58,0.533,1.5
2010,11,30,11,0,271,482,575,277,532,613,22,51,0.553,2
2010,11,30,12,0,275,483,584,280,537,623,23,50.32,0.577,2
2010,11,30,13,0,259,458,531,266,506,566,23,53.68,0.6,2.1
2010,11,30,14,0,223,392,417,232,434,447,22,60.41,0.616,2.1
2010,11,30,15,0,181,224,260,174,309,282,21,69.54,0.629,2
2010,11,30,16,0,73,23,77,78,119,98,18,80.23,0.63,2
2010,11,30,17,0,0,0,0,0,0,0,17,91.94,0.621,2.1
2010,11,30,18,0,0,0,0,0,0,0,16,104.29,0.612,2.3
2010,11,30,19,0,0,0,0,0,0,0,15,117.07,0.603,2.3
2010,11,30,20,0,0,0,0,0,0,0,15,130.12,0.592,2.5
2010,11,30,21,0,0,0,0,0,0,0,14,143.29,0.583,2.5
2010,11,30,22,0,0,0,0,0,0,0,13,156.39,0.572,2.6
2010,11,30,23,0,0,0,0,0,0,0,13,168.69,0.561,2.6
2010,12,1,0,0,0,0,0,0,0,0,12,171.91,0.551,2.7
2010,12,1,1,0,0,0,0,0,0,0,12,160.75,0.544,2.8
2010,12,1,2,0,0,0,0,0,0,0,11,147.76,0.539,2.7
2010,12,1,3,0,0,0,0,0,0,0,10,134.59,0.531,2.6
2010,12,1,4,0,0,0,0,0,0,0,10,121.49,0.524,2.4
2010,12,1,5,0,0,0,0,0,0,0,9,108.61,0.517,2.2
2010,12,1,6,0,0,0,0,0,0,0,9,96.1,0.512,2
2010,12,1,7,0,41,13,43,40,67,47,11,84.16,0.508,1.7
2010,12,1,8,0,147,232,215,140,301,228,14,73.09,0.509,1.3
2010,12,1,9,0,195,420,384,201,456,405,16,63.38,0.524,0.8
2010,12,1,10,0,235,502,518,235,544,542,20,55.76,0.544,0.8
2010,12,1,11,0,246,557,596,252,586,620,23,51.17,0.568,0.9
2010,12,1,12,0,249,563,608,254,591,630,23,50.47,0.594,1
2010,12,1,13,0,238,531,552,242,560,573,23,53.8,0.619,1
2010,12,1,14,0,208,460,435,214,487,454,23,60.49,0.635,1
2010,12,1,15,0,177,279,275,164,358,289,21,69.59,0.64,0.9
2010,12,1,16,0,78,51,87,78,148,103,18,80.26,0.637,0.8
2010,12,1,17,0,0,0,0,0,0,0,17,91.94,0.629,0.7
2010,12,1,18,0,0,0,0,0,0,0,16,104.28,0.625,0.6
2010,12,1,19,0,0,0,0,0,0,0,15,117.05,0.623,0.6
2010,12,1,20,0,0,0,0,0,0,0,15,130.09,0.619,0.5
2010,12,1,21,0,0,0,0,0,0,0,14,143.26,0.618,0.5
2010,12,1,22,0,0,0,0,0,0,0,14,156.37,0.618,0.5
2010,12,1,23,0,0,0,0,0,0,0,13,168.72,0.62,0.5
2010,12,2,0,0,0,0,0,0,0,0,12,172.09,0.624,0.5
2010,12,2,1,0,0,0,0,0,0,0,12,160.89,0.63,0.6
2010,12,2,2,0,0,0,0,0,0,0,11,147.89,0.638,0.7
2010,12,2,3,0,0,0,0,0,0,0,11,134.72,0.645,0.7
2010,12,2,4,0,0,0,0,0,0,0,10,121.63,0.652,0.8
2010,12,2,5,0,0,0,0,0,0,0,10,108.76,0.657,0.8
2010,12,2,6,0,0,0,0,0,0,0,10,96.25,0.658,0.9
2010,12,2,7,0,36,4,37,38,62,44,12,84.32,0.659,0.9
2010,12,2,8,0,146,218,209,138,292,222,15,73.26,0.661,0.9
2010,12,2,9,0,195,416,381,199,447,398,17,63.55,0.674,0.8
2010,12,2,10,0,234,500,515,233,535,534,21,55.93,0.697,0.6
2010,12,2,11,0,245,556,593,250,577,611,23,51.34,0.723,0.7
2010,12,2,12,0,248,562,605,252,583,623,24,50.61,0.749,0.9
2010,12,2,13,0,237,530,550,241,553,566,24,53.91,0.768,0.9
2010,12,2,14,0,208,459,434,213,481,449,23,60.57,0.779,1
2010,12,2,15,0,176,279,274,162,352,285,22,69.63,0.777,1.2
2010,12,2,16,0,74,36,81,77,145,102,19,80.27,0.761,1.5
2010,12,2,17,0,0,0,0,0,0,0,17,91.94,0.728,1.6
2010,12,2,18,0,0,0,0,0,0,0,17,104.27,0.689,1.6
2010,12,2,19,0,0,0,0,0,0,0,16,117.03,0.646,1.5
2010,12,2,20,0,0,0,0,0,0,0,15,130.05,0.605,1.4
2010,12,2,21,0,0,0,0,0,0,0,14,143.22,0.574,1.2
2010,12,2,22,0,0,0,0,0,0,0,14,156.34,0.552,1.1
2010,12,2,23,0,0,0,0,0,0,0,13,168.74,0.538,1.1
2010,12,3,0,0,0,0,0,0,0,0,12,172.26,0.527,1.1
2010,12,3,1,0,0,0,0,0,0,0,12,161.03,0.521,1
2010,12,3,2,0,0,0,0,0,0,0,11,148.03,0.516,1
2010,12,3,3,0,0,0,0,0,0,0,10,134.85,0.512,1.1
2010,12,3,4,0,0,0,0,0,0,0,10,121.76,0.51,1.1
2010,12,3,5,0,0,0,0,0,0,0,9,108.9,0.51,1
2010,12,3,6,0,0,0,0,0,0,0,9,96.4,0.51,1
2010,12,3,7,0,38,8,39,37,61,43,11,84.47,0.511,0.9
2010,12,3,8,0,144,213,205,138,294,222,14,73.42,0.512,0.7
2010,12,3,9,0,202,395,377,199,451,399,17,63.72,0.52,0.6
2010,12,3,10,0,234,498,512,234,541,536,20,56.1,0.535,0.5
2010,12,3,11,0,246,554,591,251,584,615,23,51.5,0.556,0.3
2010,12,3,12,0,248,561,603,254,589,627,24,50.75,0.582,0.6
2010,12,3,13,0,237,529,548,242,559,570,24,54.01,0.608,0.7
2010,12,3,14,0,208,458,433,214,486,452,23,60.63,0.63,1
2010,12,3,15,0,176,278,273,163,356,287,21,69.67,0.644,1.2
2010,12,3,16,0,78,50,87,78,148,103,19,80.29,0.643,1.5
2010,12,3,17,0,0,0,0,0,0,0,17,91.93,0.627,1.7
2010,12,3,18,0,0,0,0,0,0,0,16,104.25,0.61,1.9
2010,12,3,19,0,0,0,0,0,0,0,15,117,0.593,2
2010,12,3,20,0,0,0,0,0,0,0,14,130.02,0.575,1.9
2010,12,3,21,0,0,0,0,0,0,0,14,143.18,0.554,1.6
2010,12,3,22,0,0,0,0,0,0,0,13,156.31,0.538,1.3
2010,12,3,23,0,0,0,0,0,0,0,12,168.75,0.528,1.1
2010,12,4,0,0,0,0,0,0,0,0,12,172.43,0.524,0.9
2010,12,4,1,0,0,0,0,0,0,0,11,161.17,0.524,0.8
2010,12,4,2,0,0,0,0,0,0,0,10,148.16,0.525,0.7
2010,12,4,3,0,0,0,0,0,0,0,10,134.98,0.539,0.8
2010,12,4,4,0,0,0,0,0,0,0,9,121.9,0.552,0.8
2010,12,4,5,0,0,0,0,0,0,0,9,109.04,0.566,0.8
2010,12,4,6,0,0,0,0,0,0,0,9,96.55,0.582,0.7
2010,12,4,7,0,35,6,36,35,57,41,11,84.63,0.6,0.6
2010,12,4,8,0,143,208,202,136,287,217,14,73.58,0.62,0.4
2010,12,4,9,0,203,374,368,197,444,393,16,63.89,0.641,0.3
2010,12,4,10,0,233,496,509,232,533,529,20,56.27,0.671,0.2
2010,12,4,11,0,245,552,588,249,576,607,22,51.65,0.707,0.3
2010,12,4,12,0,247,560,601,252,581,619,23,50.88,0.745,0.3
2010,12,4,13,0,237,528,547,240,551,563,23,54.1,0.778,0.2
2010,12,4,14,0,207,458,432,212,479,446,22,60.69,0.808,0.2
2010,12,4,15,0,177,268,270,162,350,283,20,69.7,0.828,0.3
2010,12,4,16,0,74,36,81,77,144,101,18,80.29,0.834,0.4
2010,12,4,17,0,0,0,0,0,0,0,16,91.92,0.829,0.4
2010,12,4,18,0,0,0,0,0,0,0,16,104.22,0.82,0.4
2010,12,4,19,0,0,0,0,0,0,0,15,116.96,0.812,0.3
2010,12,4,20,0,0,0,0,0,0,0,14,129.97,0.809,0.2
2010,12,4,21,0,0,0,0,0,0,0,14,143.13,0.811,0.2
2010,12,4,22,0,0,0,0,0,0,0,13,156.27,0.814,0.3
2010,12,4,23,0,0,0,0,0,0,0,13,168.75,0.818,0.3
2010,12,5,0,0,0,0,0,0,0,0,12,172.59,0.823,0.3
2010,12,5,1,0,0,0,0,0,0,0,12,161.31,0.829,0.2
2010,12,5,2,0,0,0,0,0,0,0,11,148.29,0.835,0.2
2010,12,5,3,0,0,0,0,0,0,0,11,135.11,0.844,0.3
2010,12,5,4,0,0,0,0,0,0,0,10,122.03,0.854,0.4
2010,12,5,5,0,0,0,0,0,0,0,10,109.18,0.862,0.4
2010,12,5,6,0,0,0,0,0,0,0,10,96.69,0.87,0.4
2010,12,5,7,0,33,4,34,33,52,38,12,84.78,0.879,0.4
2010,12,5,8,0,142,203,199,133,277,210,15,73.74,0.889,0.4
2010,12,5,9,0,196,385,365,194,433,384,17,64.05,0.907,0.4
2010,12,5,10,0,229,491,501,230,523,519,21,56.43,0.932,0.5
2010,12,5,11,0,250,532,579,247,566,597,23,51.8,0.962,0.6
2010,12,5,12,0,247,558,599,249,572,610,23,51,0.998,0.6
2010,12,5,13,0,236,528,545,238,542,555,23,54.19,1.034,0.7
2010,12,5,14,0,207,457,431,210,471,440,22,60.75,1.063,0.7
2010,12,5,15,0,176,278,273,160,343,279,21,69.72,1.075,0.7
2010,12,5,16,0,74,36,81,76,140,100,19,80.29,1.074,0.6
2010,12,5,17,0,0,0,0,0,0,0,17,91.91,1.064,0.6
2010,12,5,18,0,0,0,0,0,0,0,16,104.19,1.061,0.5
2010,12,5,19,0,0,0,0,0,0,0,15,116.92,1.065,0.4
2010,12,5,20,0,0,0,0,0,0,0,15,129.93,1.074,0.5
2010,12,5,21,0,0,0,0,0,0,0,14,143.08,1.085,0.7
2010,12,5,22,0,0,0,0,0,0,0,14,156.22,1.103,0.9
2010,12,5,23,0,0,0,0,0,0,0,13,168.75,1.124,1.1
2010,12,6,0,0,0,0,0,0,0,0,13,172.75,1.144,1.1
2010,12,6,1,0,0,0,0,0,0,0,12,161.45,1.155,1
2010,12,6,2,0,0,0,0,0,0,0,12,148.42,1.161,0.9
2010,12,6,3,0,0,0,0,0,0,0,12,135.24,1.173,0.8
2010,12,6,4,0,0,0,0,0,0,0,11,122.16,1.188,0.9
2010,12,6,5,0,0,0,0,0,0,0,11,109.31,1.204,0.8
2010,12,6,6,0,0,0,0,0,0,0,11,96.84,1.218,0.8
2010,12,6,7,0,31,2,32,31,47,35,13,84.93,1.229,0.7
2010,12,6,8,0,140,199,196,130,266,204,15,73.89,1.244,0.5
2010,12,6,9,0,199,385,367,192,422,375,19,64.21,1.255,0.3
2010,12,6,10,0,233,490,503,227,512,509,22,56.58,1.27,0.8
2010,12,6,11,0,245,547,583,245,556,587,24,51.94,1.284,0.8
2010,12,6,12,0,247,558,598,247,563,601,24,51.11,1.298,0.6
2010,12,6,13,0,236,527,544,236,534,548,24,54.27,1.315,0.4
2010,12,6,14,0,207,457,430,208,464,435,24,60.79,1.334,0.3
2010,12,6,15,0,176,277,272,159,337,276,22,69.74,1.357,0.2
2010,12,6,16,0,78,50,87,75,137,98,20,80.29,1.374,0.2
2010,12,6,17,0,0,0,0,0,0,0,18,91.88,1.381,0.7
2010,12,6,18,0,0,0,0,0,0,0,17,104.16,1.385,1
2010,12,6,19,0,0,0,0,0,0,0,17,116.87,1.386,1.3
2010,12,6,20,0,0,0,0,0,0,0,16,129.87,1.384,1.6
2010,12,6,21,0,0,0,0,0,0,0,16,143.03,1.388,1.8
2010,12,6,22,0,0,0,0,0,0,0,15,156.17,1.387,1.9
2010,12,6,23,0,0,0,0,0,0,0,15,168.74,1.386,1.9
2010,12,7,0,0,0,0,0,0,0,0,14,172.9,1.388,1.8
2010,12,7,1,0,0,0,0,0,0,0,14,161.58,1.396,1.6
2010,12,7,2,0,0,0,0,0,0,0,13,148.55,1.409,1.4
2010,12,7,3,0,0,0,0,0,0,0,13,135.37,1.433,1.2
2010,12,7,4,0,0,0,0,0,0,0,12,122.3,1.46,0.9
2010,12,7,5,0,0,0,0,0,0,0,12,109.45,1.481,0.7
2010,12,7,6,0,0,0,0,0,0,0,12,96.98,1.493,0.7
2010,12,7,7,0,30,0,30,29,43,33,13,85.07,1.501,0.7
2010,12,7,8,0,139,194,193,128,259,199,16,74.05,1.512,0.7
2010,12,7,9,0,197,392,367,190,414,369,19,64.36,1.515,0.6
2010,12,7,10,0,232,492,502,225,505,503,23,56.73,1.522,0.3
2010,12,7,11,0,245,544,580,243,549,580,24,52.08,1.537,0.3
2010,12,7,12,0,248,552,594,246,556,594,25,51.22,1.543,0.5
2010,12,7,13,0,236,526,543,235,528,543,25,54.34,1.537,0.8
2010,12,7,14,0,207,456,430,207,459,431,24,60.83,1.523,1.1
2010,12,7,15,0,176,277,272,158,335,274,23,69.75,1.505,1.3
2010,12,7,16,0,74,36,81,75,136,98,21,80.28,1.475,1.5
2010,12,7,17,0,0,0,0,0,0,0,19,91.86,1.431,1.8
2010,12,7,18,0,0,0,0,0,0,0,18,104.12,1.386,2
2010,12,7,19,0,0,0,0,0,0,0,18,116.82,1.35,1.9
2010,12,7,20,0,0,0,0,0,0,0,17,129.82,1.325,1.7
2010,12,7,21,0,0,0,0,0,0,0,16,142.97,1.314,1.4
2010,12,7,22,0,0,0,0,0,0,0,16,156.12,1.31,1.2
2010,12,7,23,0,0,0,0,0,0,0,15,168.72,1.311,1
2010,12,8,0,0,0,0,0,0,0,0,15,173.05,1.314,1
2010,12,8,1,0,0,0,0,0,0,0,14,161.72,1.317,0.9
2010,12,8,2,0,0,0,0,0,0,0,14,148.68,1.319,1.1
2010,12,8,3,0,0,0,0,0,0,0,13,135.5,1.33,1.2
2010,12,8,4,0,0,0,0,0,0,0,12,122.43,1.342,1.2
2010,12,8,5,0,0,0,0,0,0,0,12,109.59,1.357,1
2010,12,8,6,0,0,0,0,0,0,0,12,97.12,1.38,0.8
