Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2006,5,1,3,0,0,0,0,0,0,0,31,116.57,2.444,3.1
2006,5,1,4,0,0,0,0,0,0,0,30,105.35,2.49,3
2006,5,1,5,0,0,0,0,0,0,0,30,93.19,2.54,3
2006,5,1,6,0,55,0,55,65,38,71,32,80.48,2.562,2.7
2006,5,1,7,0,186,170,252,188,216,271,36,67.44,2.535,2.4
2006,5,1,8,0,259,345,461,267,367,482,41,54.26,2.462,2.5
2006,5,1,9,0,305,461,653,318,469,672,43,41.14,2.399,2.4
2006,5,1,10,0,343,524,804,350,533,819,45,28.45,2.331,2.5
2006,5,1,11,0,362,557,894,367,567,908,46,17.49,2.263,2.7
2006,5,1,12,0,369,564,918,372,575,931,47,13.65,2.2,3
2006,5,1,13,0,356,548,867,363,559,885,46,21.26,2.151,3.3
2006,5,1,14,0,330,498,747,342,516,774,45,33.17,2.109,3.6
2006,5,1,15,0,287,425,582,304,441,610,44,46.09,2.077,3.7
2006,5,1,16,0,245,265,381,244,321,408,42,59.25,2.046,3.8
2006,5,1,17,0,143,86,170,149,150,195,40,72.38,2.023,3.7
2006,5,1,18,0,14,0,14,17,3,17,37,85.3,2.012,3.3
2006,5,1,19,0,0,0,0,0,0,0,36,97.81,2.013,3.2
2006,5,1,20,0,0,0,0,0,0,0,35,109.63,2.027,2.9
2006,5,1,21,0,0,0,0,0,0,0,34,120.31,2.02,2.6
2006,5,1,22,0,0,0,0,0,0,0,33,129.08,2.005,2.3
2006,5,1,23,0,0,0,0,0,0,0,33,134.8,1.974,2
2006,5,2,0,0,0,0,0,0,0,0,32,136.25,1.926,1.8
2006,5,2,1,0,0,0,0,0,0,0,31,133.03,1.868,1.8
2006,5,2,2,0,0,0,0,0,0,0,30,125.96,1.819,2
2006,5,2,3,0,0,0,0,0,0,0,30,116.34,1.779,2.1
2006,5,2,4,0,0,0,0,0,0,0,29,105.15,1.755,2.2
2006,5,2,5,0,0,0,0,0,0,0,29,93.01,1.746,2.2
2006,5,2,6,0,56,4,57,69,42,76,32,80.31,1.759,2
2006,5,2,7,0,191,139,245,192,225,279,36,67.29,1.792,1.6
2006,5,2,8,0,266,309,448,272,376,492,41,54.11,1.838,1.8
2006,5,2,9,0,317,423,637,322,477,682,43,40.98,1.905,1.5
2006,5,2,10,0,351,490,783,353,539,828,45,28.27,1.959,1.4
2006,5,2,11,0,348,557,880,369,571,915,46,17.24,1.998,1.4
2006,5,2,12,0,349,565,899,373,578,936,46,13.36,2.031,1.6
2006,5,2,13,0,339,548,851,364,561,887,46,21.08,2.073,2
2006,5,2,14,0,337,469,731,342,516,775,45,33.05,2.125,2.3
2006,5,2,15,0,308,372,567,303,439,609,44,45.98,2.205,2.5
2006,5,2,16,0,255,251,384,243,319,407,42,59.15,2.296,2.5
2006,5,2,17,0,31,0,31,148,149,194,40,72.28,2.4,2.4
2006,5,2,18,0,9,0,9,18,4,18,37,85.18,2.502,2.4
2006,5,2,19,0,0,0,0,0,0,0,36,97.68,2.597,2.9
2006,5,2,20,0,0,0,0,0,0,0,36,109.47,2.683,3.2
2006,5,2,21,0,0,0,0,0,0,0,35,120.11,2.708,3.3
2006,5,2,22,0,0,0,0,0,0,0,34,128.84,2.727,3.2
2006,5,2,23,0,0,0,0,0,0,0,34,134.52,2.737,3
2006,5,3,0,0,0,0,0,0,0,0,33,135.95,2.719,2.7
2006,5,3,1,0,0,0,0,0,0,0,32,132.74,2.66,2.4
2006,5,3,2,0,0,0,0,0,0,0,31,125.71,2.58,2.1
2006,5,3,3,0,0,0,0,0,0,0,30,116.11,2.517,1.7
2006,5,3,4,0,0,0,0,0,0,0,30,104.95,2.464,1.3
2006,5,3,5,0,0,0,0,0,0,0,30,92.84,2.428,1
2006,5,3,6,0,64,11,66,69,42,76,32,80.15,2.403,0.7
2006,5,3,7,0,189,180,259,190,221,276,36,67.14,2.381,0.4
2006,5,3,8,0,260,348,465,269,371,488,41,53.96,2.355,0.9
2006,5,3,9,0,306,462,656,319,471,676,43,40.83,2.361,1.4
2006,5,3,10,0,342,525,806,350,533,821,45,28.09,2.367,1.6
2006,5,3,11,0,365,557,898,367,566,908,45,16.99,2.366,1.9
2006,5,3,12,0,369,565,920,371,573,930,46,13.07,2.355,2.3
2006,5,3,13,0,358,548,870,362,557,883,45,20.91,2.329,2.7
2006,5,3,14,0,330,505,754,341,514,773,45,32.93,2.286,3
2006,5,3,15,0,288,428,586,303,439,609,43,45.88,2.253,3.2
2006,5,3,16,0,233,295,385,243,321,409,41,59.05,2.227,3.3
2006,5,3,17,0,143,101,174,150,152,197,39,72.17,2.211,3.5
2006,5,3,18,0,14,0,14,19,4,19,37,85.07,2.192,3.2
2006,5,3,19,0,0,0,0,0,0,0,36,97.54,2.16,3.1
2006,5,3,20,0,0,0,0,0,0,0,35,109.31,2.117,3
2006,5,3,21,0,0,0,0,0,0,0,34,119.91,2.007,2.8
2006,5,3,22,0,0,0,0,0,0,0,33,128.6,1.896,2.4
2006,5,3,23,0,0,0,0,0,0,0,32,134.24,1.787,2.1
2006,5,4,0,0,0,0,0,0,0,0,32,135.66,1.686,1.8
2006,5,4,1,0,0,0,0,0,0,0,31,132.46,1.598,1.6
2006,5,4,2,0,0,0,0,0,0,0,30,125.45,1.526,1.5
2006,5,4,3,0,0,0,0,0,0,0,30,115.89,1.468,1.6
2006,5,4,4,0,0,0,0,0,0,0,29,104.76,1.432,1.6
2006,5,4,5,0,0,0,0,0,0,0,29,92.67,1.418,1.6
2006,5,4,6,0,63,9,65,73,47,81,32,80,1.431,1.6
2006,5,4,7,0,189,182,261,196,232,287,36,66.99,1.462,1.2
2006,5,4,8,0,260,349,467,275,384,502,41,53.82,1.472,1.9
2006,5,4,9,0,306,463,658,326,485,694,43,40.68,1.48,2.1
2006,5,4,10,0,344,525,808,357,548,842,45,27.91,1.462,2.3
2006,5,4,11,0,364,558,899,374,581,931,46,16.75,1.438,2.5
2006,5,4,12,0,370,565,921,378,589,953,46,12.79,1.417,2.9
2006,5,4,13,0,358,548,871,369,573,905,46,20.74,1.403,3.3
2006,5,4,14,0,330,505,755,347,529,792,45,32.81,1.393,3.5
2006,5,4,15,0,288,428,587,309,453,626,44,45.78,1.375,3.6
2006,5,4,16,0,234,296,387,249,333,421,42,58.96,1.372,3.5
2006,5,4,17,0,145,113,180,154,160,204,40,72.07,1.382,3.2
2006,5,4,18,0,15,0,15,21,5,21,37,84.95,1.394,2.6
2006,5,4,19,0,0,0,0,0,0,0,36,97.4,1.403,2.3
2006,5,4,20,0,0,0,0,0,0,0,35,109.14,1.403,2.1
2006,5,4,21,0,0,0,0,0,0,0,34,119.71,1.411,1.8
2006,5,4,22,0,0,0,0,0,0,0,34,128.36,1.418,1.5
2006,5,4,23,0,0,0,0,0,0,0,33,133.97,1.424,1.3
2006,5,5,0,0,0,0,0,0,0,0,32,135.37,1.429,1.1
2006,5,5,1,0,0,0,0,0,0,0,31,132.18,1.437,1
2006,5,5,2,0,0,0,0,0,0,0,31,125.21,1.451,0.4
2006,5,5,3,0,0,0,0,0,0,0,30,115.68,1.442,0.6
2006,5,5,4,0,0,0,0,0,0,0,29,104.57,1.456,1.4
2006,5,5,5,0,0,0,0,0,0,0,29,92.5,1.489,2.2
2006,5,5,6,0,65,10,67,74,48,83,32,79.85,1.531,2.6
2006,5,5,7,0,190,184,263,196,233,288,36,66.85,1.562,2.5
2006,5,5,8,0,261,350,469,275,384,503,41,53.69,1.549,2.9
2006,5,5,9,0,307,463,659,325,485,695,45,40.54,1.533,2.7
2006,5,5,10,0,343,526,809,357,548,843,47,27.75,1.474,2.6
2006,5,5,11,0,365,558,900,374,582,933,48,16.51,1.397,2.7
2006,5,5,12,0,370,565,922,379,591,956,49,12.52,1.319,2.8
2006,5,5,13,0,353,548,867,370,576,910,49,20.57,1.263,3.1
2006,5,5,14,0,331,505,756,349,533,797,48,32.7,1.242,3.3
2006,5,5,15,0,288,429,588,311,456,630,47,45.69,1.227,3.5
2006,5,5,16,0,234,297,388,251,336,425,45,58.86,1.23,3.6
2006,5,5,17,0,144,105,177,156,163,206,42,71.97,1.259,3.3
2006,5,5,18,0,16,0,16,22,5,22,39,84.83,1.303,2.8
2006,5,5,19,0,0,0,0,0,0,0,38,97.27,1.35,2.5
2006,5,5,20,0,0,0,0,0,0,0,37,108.98,1.394,2.4
2006,5,5,21,0,0,0,0,0,0,0,36,119.52,1.418,2.5
2006,5,5,22,0,0,0,0,0,0,0,35,128.13,1.432,2.7
2006,5,5,23,0,0,0,0,0,0,0,34,133.7,1.434,3
2006,5,6,0,0,0,0,0,0,0,0,33,135.08,1.432,3.4
2006,5,6,1,0,0,0,0,0,0,0,32,131.91,1.435,3.6
2006,5,6,2,0,0,0,0,0,0,0,31,124.96,1.451,3.7
2006,5,6,3,0,0,0,0,0,0,0,30,115.47,1.454,3.7
2006,5,6,4,0,0,0,0,0,0,0,30,104.39,1.466,3.7
2006,5,6,5,0,0,0,0,0,0,0,29,92.34,1.479,3.6
2006,5,6,6,0,64,7,66,76,50,85,32,79.7,1.487,3.3
2006,5,6,7,0,191,185,265,198,235,291,36,66.72,1.491,2.8
2006,5,6,8,0,262,351,471,276,386,506,41,53.55,1.488,3
2006,5,6,9,0,307,464,661,326,486,696,45,40.4,1.544,3.5
2006,5,6,10,0,334,526,801,356,547,841,47,27.59,1.603,3.7
2006,5,6,11,0,339,558,875,372,578,927,49,16.28,1.666,3.8
2006,5,6,12,0,344,548,880,375,584,946,49,12.24,1.73,3.9
2006,5,6,13,0,325,547,838,366,566,897,49,20.4,1.799,4
2006,5,6,14,0,343,452,724,344,522,784,48,32.58,1.876,4.1
2006,5,6,15,0,329,324,556,306,445,617,47,45.59,1.968,4.3
2006,5,6,16,0,252,203,358,246,326,415,45,58.76,2.061,4.4
2006,5,6,17,0,137,62,157,153,157,202,43,71.86,2.143,4.2
2006,5,6,18,0,15,0,15,22,5,22,40,84.72,2.204,3.7
2006,5,6,19,0,0,0,0,0,0,0,39,97.13,2.256,3.5
2006,5,6,20,0,0,0,0,0,0,0,38,108.82,2.311,3.4
2006,5,6,21,0,0,0,0,0,0,0,37,119.32,2.306,3.3
2006,5,6,22,0,0,0,0,0,0,0,36,127.89,2.294,3.1
2006,5,6,23,0,0,0,0,0,0,0,35,133.43,2.285,2.9
2006,5,7,0,0,0,0,0,0,0,0,34,134.8,2.287,2.6
2006,5,7,1,0,0,0,0,0,0,0,33,131.64,2.289,2.3
2006,5,7,2,0,0,0,0,0,0,0,32,124.72,2.289,2.2
2006,5,7,3,0,0,0,0,0,0,0,31,115.26,2.285,2.1
2006,5,7,4,0,0,0,0,0,0,0,30,104.21,2.275,2.2
2006,5,7,5,0,0,0,0,0,0,0,30,92.18,2.249,2.3
2006,5,7,6,0,63,4,64,76,50,85,33,79.56,2.205,2.3
2006,5,7,7,0,197,143,254,195,230,287,36,66.58,2.155,2.1
2006,5,7,8,0,270,309,455,273,379,498,42,53.43,2.111,2.6
2006,5,7,9,0,325,407,636,322,477,687,45,40.27,2.11,2.8
2006,5,7,10,0,354,487,787,353,539,832,47,27.43,2.087,2.6
2006,5,7,11,0,340,558,877,370,572,920,49,16.06,2.014,2.4
2006,5,7,12,0,346,565,899,374,581,943,49,11.98,1.897,2.5
2006,5,7,13,0,341,549,857,366,566,897,49,20.24,1.839,2.7
2006,5,7,14,0,335,484,744,344,522,785,48,32.47,1.847,2.8
2006,5,7,15,0,308,389,581,306,447,620,47,45.49,1.874,2.7
2006,5,7,16,0,251,240,376,247,329,418,45,58.67,1.896,2.5
2006,5,7,17,0,142,81,168,155,160,205,42,71.76,1.901,2.3
2006,5,7,18,0,16,0,16,23,6,24,39,84.6,1.9,2.2
2006,5,7,19,0,0,0,0,0,0,0,38,96.99,1.911,2.2
2006,5,7,20,0,0,0,0,0,0,0,37,108.66,1.934,2.3
2006,5,7,21,0,0,0,0,0,0,0,36,119.13,1.967,2.5
2006,5,7,22,0,0,0,0,0,0,0,35,127.66,2.023,2.6
2006,5,7,23,0,0,0,0,0,0,0,35,133.17,2.101,2.8
2006,5,8,0,0,0,0,0,0,0,0,34,134.52,2.192,3
2006,5,8,1,0,0,0,0,0,0,0,33,131.37,2.286,3.2
2006,5,8,2,0,0,0,0,0,0,0,32,124.49,2.372,3
2006,5,8,3,0,0,0,0,0,0,0,32,115.06,2.413,2.5
2006,5,8,4,0,0,0,0,0,0,0,31,104.03,2.427,2
2006,5,8,5,0,0,0,0,0,0,0,31,92.03,2.426,1.3
2006,5,8,6,0,62,1,63,77,51,86,33,79.42,2.424,0.6
2006,5,8,7,0,185,72,214,195,229,287,37,66.46,2.428,0.2
2006,5,8,8,0,294,164,393,271,375,496,42,53.3,2.438,0.8
2006,5,8,9,0,378,255,573,320,473,682,45,40.14,2.483,1.1
2006,5,8,10,0,394,376,729,350,533,824,48,27.28,2.529,1.2
2006,5,8,11,0,363,485,830,366,564,909,49,15.85,2.573,1.1
2006,5,8,12,0,348,526,864,370,571,929,50,11.71,2.616,1
2006,5,8,13,0,326,540,834,361,554,881,49,20.09,2.654,0.9
2006,5,8,14,0,319,489,733,339,511,771,49,32.36,2.689,0.8
2006,5,8,15,0,314,374,577,302,437,609,47,45.4,2.689,0.7
2006,5,8,16,0,253,230,373,243,321,411,45,58.57,2.69,0.6
2006,5,8,17,0,141,74,165,152,156,202,43,71.66,2.685,0.5
2006,5,8,18,0,17,0,17,23,6,24,40,84.48,2.678,0.4
2006,5,8,19,0,0,0,0,0,0,0,39,96.86,2.673,1
2006,5,8,20,0,0,0,0,0,0,0,38,108.5,2.67,1.6
2006,5,8,21,0,0,0,0,0,0,0,37,118.94,2.643,2.1
2006,5,8,22,0,0,0,0,0,0,0,36,127.43,2.626,2.5
2006,5,8,23,0,0,0,0,0,0,0,35,132.91,2.612,2.7
2006,5,9,0,0,0,0,0,0,0,0,34,134.25,2.598,2.9
2006,5,9,1,0,0,0,0,0,0,0,33,131.12,2.587,3
2006,5,9,2,0,0,0,0,0,0,0,32,124.26,2.582,3.3
2006,5,9,3,0,0,0,0,0,0,0,31,114.86,2.635,3.7
2006,5,9,4,0,0,0,0,0,0,0,31,103.86,2.697,3.9
2006,5,9,5,0,0,0,0,0,0,0,30,91.88,2.768,4.1
2006,5,9,6,0,70,8,72,77,51,87,33,79.29,2.841,4
2006,5,9,7,0,197,127,248,194,227,285,36,66.34,2.909,4.2
2006,5,9,8,0,269,327,465,269,371,492,40,53.19,2.96,4.2
2006,5,9,9,0,320,425,646,318,467,676,43,40.02,2.985,3.7
2006,5,9,10,0,351,498,795,348,527,818,46,27.14,2.988,2.6
2006,5,9,11,0,374,461,818,364,559,903,48,15.64,2.97,1.8
2006,5,9,12,0,360,546,896,368,567,924,48,11.45,2.934,1.3
2006,5,9,13,0,331,549,848,360,550,878,48,19.93,2.898,1.2
2006,5,9,14,0,342,456,728,338,509,769,48,32.25,2.872,1.2
2006,5,9,15,0,328,329,560,301,435,607,46,45.3,2.871,1.2
2006,5,9,16,0,253,220,369,243,320,410,44,58.48,2.888,1.2
2006,5,9,17,0,140,68,162,152,156,202,42,71.55,2.933,1.1
2006,5,9,18,0,18,0,18,24,7,25,39,84.37,2.989,0.8
2006,5,9,19,0,0,0,0,0,0,0,38,96.72,3.05,1.1
2006,5,9,20,0,0,0,0,0,0,0,37,108.34,3.121,1.4
2006,5,9,21,0,0,0,0,0,0,0,37,118.75,3.185,1.4
2006,5,9,22,0,0,0,0,0,0,0,36,127.21,3.233,1.4
2006,5,9,23,0,0,0,0,0,0,0,35,132.65,3.263,1.3
2006,5,10,0,0,0,0,0,0,0,0,35,133.98,3.277,1.3
2006,5,10,1,0,0,0,0,0,0,0,34,130.86,3.283,1.2
2006,5,10,2,0,0,0,0,0,0,0,33,124.04,3.276,1.2
2006,5,10,3,0,0,0,0,0,0,0,33,114.67,3.253,1.3
2006,5,10,4,0,0,0,0,0,0,0,32,103.7,3.246,1.4
2006,5,10,5,0,0,0,0,0,0,0,32,91.74,3.249,1.6
2006,5,10,6,0,63,0,63,78,51,87,35,79.16,3.249,1.7
2006,5,10,7,0,197,129,250,193,226,285,39,66.22,3.243,2
2006,5,10,8,0,273,303,456,268,369,490,43,53.07,3.239,2
2006,5,10,9,0,312,444,653,317,465,674,45,39.9,3.264,1.6
2006,5,10,10,0,347,517,808,347,525,815,47,27,3.285,1
2006,5,10,11,0,363,556,899,363,556,899,49,15.44,3.305,0.2
2006,5,10,12,0,366,562,918,366,562,918,49,11.2,3.329,0.7
2006,5,10,13,0,357,546,871,357,546,871,49,19.78,3.361,1.5
2006,5,10,14,0,336,503,762,336,503,762,48,32.15,3.39,2.3
2006,5,10,15,0,299,430,602,299,430,602,46,45.21,3.42,2.9
2006,5,10,16,0,236,302,395,241,316,407,44,58.38,3.428,3.4
2006,5,10,17,0,149,116,186,152,155,201,42,71.45,3.384,3.7
2006,5,10,18,0,19,0,19,25,7,26,40,84.25,3.28,3.6
2006,5,10,19,0,0,0,0,0,0,0,39,96.59,3.164,3.4
2006,5,10,20,0,0,0,0,0,0,0,38,108.18,3.097,3.2
2006,5,10,21,0,0,0,0,0,0,0,37,118.56,3.046,3
2006,5,10,22,0,0,0,0,0,0,0,36,126.98,3.028,3
2006,5,10,23,0,0,0,0,0,0,0,36,132.4,3.025,3
2006,5,11,0,0,0,0,0,0,0,0,35,133.72,3.037,2.9
2006,5,11,1,0,0,0,0,0,0,0,34,130.62,3.074,2.9
2006,5,11,2,0,0,0,0,0,0,0,34,123.82,3.137,2.7
2006,5,11,3,0,0,0,0,0,0,0,33,114.48,3.184,2.4
2006,5,11,4,0,0,0,0,0,0,0,32,103.53,3.219,2.1
2006,5,11,5,0,0,0,0,0,0,0,33,91.59,3.239,1.7
2006,5,11,6,0,67,4,68,79,53,89,35,79.04,3.241,1.3
2006,5,11,7,0,192,94,231,194,227,286,39,66.1,3.231,1.2
2006,5,11,8,0,284,278,452,269,370,492,43,52.97,3.211,1.2
2006,5,11,9,0,315,434,649,317,466,675,45,39.79,3.22,1.5
2006,5,11,10,0,346,518,809,347,525,816,47,26.87,3.24,1.8
2006,5,11,11,0,363,556,900,363,556,900,49,15.24,3.265,2.1
2006,5,11,12,0,366,563,919,366,563,919,49,10.95,3.287,2.3
2006,5,11,13,0,358,546,873,358,546,873,49,19.64,3.305,2.6
2006,5,11,14,0,336,504,764,336,504,764,48,32.04,3.32,2.6
2006,5,11,15,0,290,429,593,299,431,604,47,45.11,3.356,2.5
2006,5,11,16,0,250,273,394,242,318,409,45,58.29,3.355,2.4
2006,5,11,17,0,147,99,179,153,157,203,43,71.35,3.317,2.2
2006,5,11,18,0,20,0,20,26,8,27,41,84.14,3.262,1.6
2006,5,11,19,0,0,0,0,0,0,0,40,96.46,3.209,1.1
2006,5,11,20,0,0,0,0,0,0,0,39,108.02,3.167,0.9
2006,5,11,21,0,0,0,0,0,0,0,38,118.37,3.064,1.2
2006,5,11,22,0,0,0,0,0,0,0,37,126.76,2.998,1.6
2006,5,11,23,0,0,0,0,0,0,0,37,132.15,2.969,2
2006,5,12,0,0,0,0,0,0,0,0,36,133.46,2.97,2.4
2006,5,12,1,0,0,0,0,0,0,0,35,130.37,3.002,2.6
2006,5,12,2,0,0,0,0,0,0,0,35,123.61,3.061,2.8
2006,5,12,3,0,0,0,0,0,0,0,34,114.3,3.123,3
2006,5,12,4,0,0,0,0,0,0,0,34,103.38,3.171,3.2
2006,5,12,5,0,0,0,0,0,0,0,34,91.46,3.204,3.4
2006,5,12,6,0,68,7,70,80,54,91,35,78.92,3.226,3.4
2006,5,12,7,0,196,169,265,195,229,288,37,66,3.227,3.8
2006,5,12,8,0,269,334,471,269,371,494,42,52.86,3.197,3.9
2006,5,12,9,0,313,445,656,317,467,677,45,39.69,3.182,3.4
2006,5,12,10,0,349,510,805,348,526,818,47,26.75,3.154,2.5
2006,5,12,11,0,364,558,902,364,558,902,49,15.06,3.138,1.7
2006,5,12,12,0,367,565,922,367,565,922,50,10.7,3.121,0.9
2006,5,12,13,0,346,549,864,359,549,876,50,19.49,3.092,0.4
2006,5,12,14,0,342,453,727,338,507,769,49,31.94,3.045,0.9
2006,5,12,15,0,334,309,553,301,435,609,47,45.02,2.992,1.5
2006,5,12,16,0,262,148,341,244,322,414,45,58.19,2.89,2.2
2006,5,12,17,0,130,34,141,156,161,208,43,71.25,2.727,2.6
2006,5,12,18,0,19,0,19,28,9,29,41,84.02,2.542,2.6
2006,5,12,19,0,0,0,0,0,0,0,39,96.32,2.398,2.2
2006,5,12,20,0,0,0,0,0,0,0,38,107.86,2.306,2.2
2006,5,12,21,0,0,0,0,0,0,0,37,118.18,2.2,2.4
2006,5,12,22,0,0,0,0,0,0,0,36,126.55,2.096,2.6
2006,5,12,23,0,0,0,0,0,0,0,36,131.91,2.013,2.7
2006,5,13,0,0,0,0,0,0,0,0,35,133.21,1.952,2.8
2006,5,13,1,0,0,0,0,0,0,0,34,130.14,1.913,2.7
2006,5,13,2,0,0,0,0,0,0,0,33,123.4,1.889,2.4
2006,5,13,3,0,0,0,0,0,0,0,32,114.12,1.825,1.9
2006,5,13,4,0,0,0,0,0,0,0,31,103.22,1.767,1.5
2006,5,13,5,0,0,0,0,0,0,0,31,91.33,1.715,1.1
2006,5,13,6,0,75,17,79,85,61,97,34,78.8,1.669,0.9
2006,5,13,7,0,197,194,277,202,244,302,38,65.89,1.629,0.6
2006,5,13,8,0,264,357,481,278,391,515,43,52.76,1.594,0.4
2006,5,13,9,0,309,467,669,327,488,703,46,39.59,1.639,0.7
2006,5,13,10,0,345,528,817,356,547,846,48,26.63,1.688,0.8
2006,5,13,11,0,365,559,906,372,578,931,50,14.88,1.733,0.7
2006,5,13,12,0,370,566,927,375,584,950,50,10.46,1.766,0.7
2006,5,13,13,0,360,549,878,367,567,902,50,19.35,1.788,1.1
2006,5,13,14,0,332,507,763,345,525,791,49,31.84,1.8,1.6
2006,5,13,15,0,289,433,596,308,450,627,47,44.93,1.82,2.1
2006,5,13,16,0,238,304,399,250,335,427,46,58.1,1.835,2.4
2006,5,13,17,0,150,113,187,160,169,215,43,71.15,1.853,2.4
2006,5,13,18,0,22,0,22,30,10,31,41,83.91,1.889,1.9
2006,5,13,19,0,0,0,0,0,0,0,39,96.19,1.94,1.2
2006,5,13,20,0,0,0,0,0,0,0,38,107.71,2.005,0.7
2006,5,13,21,0,0,0,0,0,0,0,37,118,2.018,1.8
2006,5,13,22,0,0,0,0,0,0,0,36,126.33,2.048,3.1
2006,5,13,23,0,0,0,0,0,0,0,35,131.67,2.125,4.1
2006,5,14,0,0,0,0,0,0,0,0,34,132.96,2.251,4.6
2006,5,14,1,0,0,0,0,0,0,0,33,129.91,2.414,5
2006,5,14,2,0,0,0,0,0,0,0,31,123.2,2.584,5.1
2006,5,14,3,0,0,0,0,0,0,0,31,113.94,2.731,5.1
2006,5,14,4,0,0,0,0,0,0,0,30,103.08,2.848,4.9
2006,5,14,5,0,0,0,0,0,0,0,30,91.2,2.949,4.7
2006,5,14,6,0,69,3,70,83,58,94,31,78.69,3.039,4.6
2006,5,14,7,0,195,100,237,196,232,292,34,65.79,3.12,4.3
2006,5,14,8,0,283,296,463,270,372,496,37,52.67,3.181,3.9
2006,5,14,9,0,317,435,653,318,467,678,40,39.49,3.247,3.4
2006,5,14,10,0,352,502,802,347,525,818,42,26.52,3.284,2.8
2006,5,14,11,0,363,556,901,363,556,901,45,14.71,3.296,2.1
2006,5,14,12,0,366,563,921,366,563,921,46,10.23,3.293,1.5
2006,5,14,13,0,358,547,875,358,547,875,47,19.22,3.274,1
2006,5,14,14,0,337,506,767,337,506,767,47,31.74,3.245,1
2006,5,14,15,0,289,433,597,301,433,608,46,44.84,3.225,1.1
2006,5,14,16,0,252,279,400,244,321,414,44,58.01,3.225,1.1
2006,5,14,17,0,150,105,185,155,161,208,42,71.05,3.273,0.7
2006,5,14,18,0,23,0,23,29,9,30,40,83.79,3.403,0.3
2006,5,14,19,0,0,0,0,0,0,0,39,96.06,3.555,1.2
2006,5,14,20,0,0,0,0,0,0,0,38,107.56,3.707,2.1
2006,5,14,21,0,0,0,0,0,0,0,38,117.82,3.787,2.6
2006,5,14,22,0,0,0,0,0,0,0,38,126.12,3.802,3
2006,5,14,23,0,0,0,0,0,0,0,37,131.43,3.791,3.2
2006,5,15,0,0,0,0,0,0,0,0,36,132.72,3.777,3.3
2006,5,15,1,0,0,0,0,0,0,0,35,129.68,3.787,3.4
2006,5,15,2,0,0,0,0,0,0,0,35,123,3.827,3.3
2006,5,15,3,0,0,0,0,0,0,0,34,113.78,3.865,3.1
2006,5,15,4,0,0,0,0,0,0,0,34,102.93,3.882,2.9
2006,5,15,5,0,0,0,0,0,0,0,33,91.08,3.873,2.8
2006,5,15,6,0,75,14,78,82,57,94,34,78.59,3.838,2.5
2006,5,15,7,0,198,176,271,195,229,289,37,65.7,3.773,2.3
2006,5,15,8,0,266,358,484,268,369,493,41,52.58,3.695,2.4
2006,5,15,9,0,316,463,674,316,463,674,44,39.4,3.655,2.2
2006,5,15,10,0,346,522,814,346,522,814,46,26.41,3.633,2.1
2006,5,15,11,0,362,553,897,362,553,897,48,14.54,3.604,2.4
2006,5,15,12,0,364,540,896,365,560,918,49,10,3.552,2.8
2006,5,15,13,0,357,545,872,357,545,872,48,19.08,3.48,3.4
2006,5,15,14,0,336,504,766,336,504,766,47,31.64,3.401,3.8
2006,5,15,15,0,300,433,608,300,433,608,46,44.75,3.354,4.2
2006,5,15,16,0,238,306,401,244,321,415,44,57.92,3.293,4.4
2006,5,15,17,0,154,137,199,156,162,209,42,70.95,3.246,4.5
2006,5,15,18,0,20,0,20,30,10,31,41,83.68,3.299,4
2006,5,15,19,0,0,0,0,0,0,0,39,95.93,3.453,3.5
2006,5,15,20,0,0,0,0,0,0,0,39,107.4,3.655,3.1
2006,5,15,21,0,0,0,0,0,0,0,38,117.64,3.79,2.9
2006,5,15,22,0,0,0,0,0,0,0,38,125.92,3.926,2.9
2006,5,15,23,0,0,0,0,0,0,0,37,131.2,4.059,2.9
2006,5,16,0,0,0,0,0,0,0,0,37,132.49,4.179,2.9
2006,5,16,1,0,0,0,0,0,0,0,36,129.46,4.281,2.8
2006,5,16,2,0,0,0,0,0,0,0,35,122.81,4.35,2.5
2006,5,16,3,0,0,0,0,0,0,0,35,113.61,4.383,2.5
2006,5,16,4,0,0,0,0,0,0,0,33,102.8,4.41,3.3
2006,5,16,5,0,0,0,0,0,0,0,31,90.96,4.461,4.2
2006,5,16,6,0,73,12,76,83,57,94,30,78.48,4.535,4.8
2006,5,16,7,0,199,190,278,194,226,287,31,65.61,4.597,5.4
2006,5,16,8,0,266,359,485,266,364,488,32,52.5,4.598,5.7
2006,5,16,9,0,314,457,668,314,457,668,36,39.31,4.502,5.9
2006,5,16,10,0,343,516,807,343,516,807,39,26.31,4.341,5.7
2006,5,16,11,0,359,548,891,359,548,891,40,14.38,4.184,5.1
2006,5,16,12,0,363,555,911,363,555,911,40,9.77,4.125,4.4
2006,5,16,13,0,355,539,865,355,539,865,39,18.95,4.131,3.9
2006,5,16,14,0,334,498,759,334,498,759,38,31.54,4.133,3.5
2006,5,16,15,0,298,427,602,298,427,602,37,44.66,4.116,3.5
2006,5,16,16,0,238,307,402,242,317,411,36,57.82,4.087,3.5
2006,5,16,17,0,153,119,193,155,160,208,35,70.85,4.054,3.5
2006,5,16,18,0,25,0,25,31,10,32,34,83.57,4.026,3.4
2006,5,16,19,0,0,0,0,0,0,0,34,95.8,4.026,3.6
2006,5,16,20,0,0,0,0,0,0,0,33,107.25,4.077,3.6
