Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2011,10,7,23,0,0,0,0,0,0,0,24,155.3,3.068,0.7
2011,10,8,0,0,0,0,0,0,0,0,24,156.61,3.086,0.7
2011,10,8,1,0,0,0,0,0,0,0,23,150.2,3.138,0.8
2011,10,8,2,0,0,0,0,0,0,0,23,139.61,3.227,0.8
2011,10,8,3,0,0,0,0,0,0,0,22,127.36,3.289,0.9
2011,10,8,4,0,0,0,0,0,0,0,22,114.45,3.344,1
2011,10,8,5,0,0,0,0,0,0,0,22,101.3,3.38,1
2011,10,8,6,0,3,0,3,5,2,5,23,88.15,3.396,1
2011,10,8,7,0,122,125,154,113,191,162,24,75.23,3.391,0.8
2011,10,8,8,0,190,378,364,190,378,364,25,62.8,3.368,0.7
2011,10,8,9,0,237,495,547,237,495,547,27,51.34,3.369,0.7
2011,10,8,10,0,265,563,686,265,563,686,29,41.7,3.37,0.8
2011,10,8,11,0,278,596,765,278,596,765,30,35.48,3.368,1.1
2011,10,8,12,0,280,601,775,280,601,775,30,34.59,3.36,1.3
2011,10,8,13,0,270,577,717,270,577,717,30,39.4,3.341,1.5
2011,10,8,14,0,247,521,594,247,521,594,30,48.22,3.331,1.6
2011,10,8,15,0,207,420,422,207,420,422,29,59.26,3.325,1.6
2011,10,8,16,0,161,185,220,140,256,222,29,71.46,3.295,1.5
2011,10,8,17,0,23,0,23,33,36,36,27,84.28,3.219,1.2
2011,10,8,18,0,0,0,0,0,0,0,27,97.39,3.136,0.9
2011,10,8,19,0,0,0,0,0,0,0,26,110.58,3.067,0.7
2011,10,8,20,0,0,0,0,0,0,0,26,123.62,3.022,0.8
2011,10,8,21,0,0,0,0,0,0,0,25,136.18,2.999,1
2011,10,8,22,0,0,0,0,0,0,0,25,147.51,3.007,1.1
2011,10,8,23,0,0,0,0,0,0,0,24,155.68,3.048,1.2
2011,10,9,0,0,0,0,0,0,0,0,24,156.97,3.104,1.4
2011,10,9,1,0,0,0,0,0,0,0,23,150.46,3.16,1.5
2011,10,9,2,0,0,0,0,0,0,0,23,139.79,3.198,1.6
2011,10,9,3,0,0,0,0,0,0,0,23,127.5,3.218,1.7
2011,10,9,4,0,0,0,0,0,0,0,22,114.57,3.199,1.7
2011,10,9,5,0,0,0,0,0,0,0,22,101.41,3.145,1.6
2011,10,9,6,0,2,0,2,4,2,4,22,88.27,3.095,1.4
2011,10,9,7,0,120,121,151,112,191,161,24,75.37,3.059,1.1
2011,10,9,8,0,204,336,357,191,380,364,26,62.97,3.038,1
2011,10,9,9,0,246,484,547,238,498,548,28,51.55,2.993,1.2
2011,10,9,10,0,266,567,688,266,567,688,30,41.98,2.967,1.4
2011,10,9,11,0,279,601,767,279,601,767,31,35.83,2.95,1.6
2011,10,9,12,0,281,605,777,281,605,777,31,34.98,2.916,1.9
2011,10,9,13,0,271,582,719,271,582,719,31,39.77,2.853,2.1
2011,10,9,14,0,248,526,597,248,526,597,31,48.54,2.77,2.3
2011,10,9,15,0,208,425,423,208,425,423,30,59.55,2.714,2.3
2011,10,9,16,0,159,177,215,140,258,221,29,71.73,2.673,2.1
2011,10,9,17,0,21,0,21,31,34,34,27,84.53,2.63,2
2011,10,9,18,0,0,0,0,0,0,0,26,97.63,2.58,1.9
2011,10,9,19,0,0,0,0,0,0,0,26,110.82,2.535,1.7
2011,10,9,20,0,0,0,0,0,0,0,25,123.87,2.496,1.6
2011,10,9,21,0,0,0,0,0,0,0,25,136.46,2.459,1.6
2011,10,9,22,0,0,0,0,0,0,0,24,147.83,2.418,1.8
2011,10,9,23,0,0,0,0,0,0,0,24,156.06,2.383,1.9
2011,10,10,0,0,0,0,0,0,0,0,23,157.33,2.362,2
2011,10,10,1,0,0,0,0,0,0,0,23,150.71,2.361,2.1
2011,10,10,2,0,0,0,0,0,0,0,22,139.97,2.381,2
2011,10,10,3,0,0,0,0,0,0,0,22,127.64,2.444,1.8
2011,10,10,4,0,0,0,0,0,0,0,21,114.69,2.509,1.6
2011,10,10,5,0,0,0,0,0,0,0,21,101.53,2.555,1.3
2011,10,10,6,0,2,0,2,4,1,4,22,88.4,2.576,1
2011,10,10,7,0,122,106,149,113,193,161,23,75.51,2.574,0.7
2011,10,10,8,0,199,365,364,191,384,365,25,63.14,2.567,0.5
2011,10,10,9,0,241,495,548,239,503,550,28,51.77,2.566,0.6
2011,10,10,10,0,267,572,690,267,572,690,30,42.27,2.574,0.9
2011,10,10,11,0,280,605,769,280,605,769,31,36.19,2.59,1.2
2011,10,10,12,0,282,608,779,282,608,779,31,35.37,2.599,1.4
2011,10,10,13,0,272,584,719,272,584,719,31,40.13,2.591,1.6
2011,10,10,14,0,248,526,595,248,526,595,31,48.87,2.581,1.9
2011,10,10,15,0,207,424,421,207,424,421,30,59.84,2.529,2
2011,10,10,16,0,156,169,209,139,256,219,29,71.99,2.45,2.1
2011,10,10,17,0,18,0,18,29,32,32,28,84.77,2.359,2
2011,10,10,18,0,0,0,0,0,0,0,27,97.87,2.268,2
2011,10,10,19,0,0,0,0,0,0,0,26,111.06,2.192,1.9
2011,10,10,20,0,0,0,0,0,0,0,26,124.12,2.135,1.8
2011,10,10,21,0,0,0,0,0,0,0,25,136.73,2.106,1.8
2011,10,10,22,0,0,0,0,0,0,0,24,148.15,2.108,1.9
2011,10,10,23,0,0,0,0,0,0,0,24,156.44,2.137,2.2
2011,10,11,0,0,0,0,0,0,0,0,23,157.68,2.178,2.3
2011,10,11,1,0,0,0,0,0,0,0,23,150.97,2.231,2.3
2011,10,11,2,0,0,0,0,0,0,0,22,140.15,2.289,2.2
2011,10,11,3,0,0,0,0,0,0,0,22,127.78,2.349,1.9
2011,10,11,4,0,0,0,0,0,0,0,21,114.81,2.378,1.7
2011,10,11,5,0,0,0,0,0,0,0,21,101.65,2.366,1.5
2011,10,11,6,0,1,0,1,4,1,4,22,88.52,2.317,1.3
2011,10,11,7,0,119,128,151,112,194,161,24,75.65,2.247,0.9
2011,10,11,8,0,198,361,361,192,388,366,26,63.32,2.185,0.7
2011,10,11,9,0,241,491,544,240,508,553,30,51.99,2.13,1
2011,10,11,10,0,284,549,689,268,578,694,31,42.55,2.116,1
2011,10,11,11,0,289,601,772,282,611,773,32,36.54,2.14,1.1
2011,10,11,12,0,283,614,782,283,614,782,32,35.75,2.185,1.3
2011,10,11,13,0,273,588,720,273,588,720,32,40.5,2.238,1.5
2011,10,11,14,0,248,529,594,248,529,594,32,49.19,2.295,1.7
2011,10,11,15,0,211,414,418,207,424,418,31,60.12,2.337,1.7
2011,10,11,16,0,154,161,204,138,253,215,30,72.25,2.365,1.8
2011,10,11,17,0,18,0,18,27,29,30,28,85.01,2.382,1.6
2011,10,11,18,0,0,0,0,0,0,0,27,98.1,2.398,1.5
2011,10,11,19,0,0,0,0,0,0,0,27,111.29,2.414,1.4
2011,10,11,20,0,0,0,0,0,0,0,26,124.37,2.426,1.4
2011,10,11,21,0,0,0,0,0,0,0,26,137,2.422,1.6
2011,10,11,22,0,0,0,0,0,0,0,25,148.47,2.408,1.9
2011,10,11,23,0,0,0,0,0,0,0,24,156.81,2.392,2.2
2011,10,12,0,0,0,0,0,0,0,0,24,158.04,2.368,2.5
2011,10,12,1,0,0,0,0,0,0,0,23,151.22,2.338,2.7
2011,10,12,2,0,0,0,0,0,0,0,23,140.33,2.311,2.7
2011,10,12,3,0,0,0,0,0,0,0,22,127.92,2.299,2.6
2011,10,12,4,0,0,0,0,0,0,0,22,114.93,2.287,2.6
2011,10,12,5,0,0,0,0,0,0,0,22,101.77,2.274,2.5
2011,10,12,6,0,1,0,1,3,1,3,22,88.65,2.269,2.4
2011,10,12,7,0,119,137,153,111,191,158,24,75.8,2.263,2
2011,10,12,8,0,196,370,362,191,384,363,26,63.49,2.267,1.6
2011,10,12,9,0,239,504,548,239,504,548,29,52.21,2.302,1.9
2011,10,12,10,0,266,572,686,266,572,686,31,42.83,2.386,2.2
2011,10,12,11,0,280,604,763,280,604,763,32,36.89,2.49,2.2
2011,10,12,12,0,281,606,771,281,606,771,32,36.13,2.587,2.2
2011,10,12,13,0,270,580,709,270,580,709,32,40.86,2.662,2.4
2011,10,12,14,0,246,520,584,246,520,584,32,49.51,2.703,2.4
2011,10,12,15,0,244,221,354,204,416,410,31,60.41,2.726,2.4
2011,10,12,16,0,149,79,173,135,245,209,29,72.51,2.737,2.3
2011,10,12,17,0,13,0,13,25,25,27,28,85.25,2.729,2.2
2011,10,12,18,0,0,0,0,0,0,0,27,98.33,2.712,2.2
2011,10,12,19,0,0,0,0,0,0,0,26,111.52,2.701,2.1
2011,10,12,20,0,0,0,0,0,0,0,26,124.61,2.689,2.1
2011,10,12,21,0,0,0,0,0,0,0,25,137.27,2.676,2.3
2011,10,12,22,0,0,0,0,0,0,0,25,148.78,2.657,2.5
2011,10,12,23,0,0,0,0,0,0,0,24,157.19,2.642,2.7
2011,10,13,0,0,0,0,0,0,0,0,24,158.39,2.644,2.9
2011,10,13,1,0,0,0,0,0,0,0,23,151.46,2.668,3
2011,10,13,2,0,0,0,0,0,0,0,23,140.5,2.708,3
2011,10,13,3,0,0,0,0,0,0,0,23,128.06,2.714,2.9
2011,10,13,4,0,0,0,0,0,0,0,22,115.06,2.703,2.7
2011,10,13,5,0,0,0,0,0,0,0,21,101.89,2.669,2.5
2011,10,13,6,0,1,0,1,3,0,3,22,88.77,2.624,2.3
2011,10,13,7,0,109,186,154,109,186,154,24,75.94,2.591,1.9
2011,10,13,8,0,189,378,357,189,378,357,26,63.67,2.594,1.7
2011,10,13,9,0,237,497,540,237,497,540,29,52.43,2.671,2.3
2011,10,13,10,0,264,565,677,264,565,677,31,43.11,2.772,2.4
2011,10,13,11,0,278,596,753,278,596,753,31,37.24,2.886,2.4
2011,10,13,12,0,279,598,760,279,598,760,32,36.51,3.007,2.6
2011,10,13,13,0,268,571,698,268,571,698,32,41.22,3.133,2.8
2011,10,13,14,0,271,454,564,243,511,573,31,49.83,3.252,2.9
2011,10,13,15,0,222,334,386,201,406,400,30,60.69,3.318,2.6
2011,10,13,16,0,137,187,193,132,235,202,29,72.76,3.345,2.3
2011,10,13,17,0,19,0,19,22,21,24,27,85.49,3.336,2.1
2011,10,13,18,0,0,0,0,0,0,0,27,98.56,3.331,1.8
2011,10,13,19,0,0,0,0,0,0,0,26,111.75,3.338,1.5
2011,10,13,20,0,0,0,0,0,0,0,26,124.85,3.346,1.5
2011,10,13,21,0,0,0,0,0,0,0,25,137.53,3.375,1.6
2011,10,13,22,0,0,0,0,0,0,0,25,149.09,3.38,1.7
2011,10,13,23,0,0,0,0,0,0,0,24,157.56,3.355,1.9
2011,10,14,0,0,0,0,0,0,0,0,23,158.74,3.315,2.1
2011,10,14,1,0,0,0,0,0,0,0,23,151.71,3.276,2.4
2011,10,14,2,0,0,0,0,0,0,0,22,140.68,3.238,2.4
2011,10,14,3,0,0,0,0,0,0,0,22,128.2,3.199,2.3
2011,10,14,4,0,0,0,0,0,0,0,22,115.18,3.16,2.2
2011,10,14,5,0,0,0,0,0,0,0,21,102.01,3.137,2.2
2011,10,14,6,0,1,0,1,2,0,2,22,88.9,3.147,2.1
2011,10,14,7,0,116,92,139,107,178,150,24,76.09,3.175,1.7
2011,10,14,8,0,212,289,340,186,368,349,25,63.84,3.217,1.5
2011,10,14,9,0,234,487,530,234,487,530,28,52.65,3.249,1.7
2011,10,14,10,0,321,416,624,262,556,667,30,43.4,3.269,2.3
2011,10,14,11,0,380,347,655,276,589,743,31,37.58,3.292,2.5
2011,10,14,12,0,395,248,594,277,593,752,32,36.89,3.293,2.6
2011,10,14,13,0,267,568,692,267,568,692,31,41.58,3.21,2.9
2011,10,14,14,0,243,512,572,243,512,572,31,50.15,2.951,3.1
2011,10,14,15,0,203,412,403,203,412,403,30,60.97,2.583,3
2011,10,14,16,0,142,178,194,133,241,203,28,73.02,2.314,2.9
2011,10,14,17,0,11,0,11,21,20,23,26,85.73,2.181,3
2011,10,14,18,0,0,0,0,0,0,0,25,98.79,2.118,3.1
2011,10,14,19,0,0,0,0,0,0,0,25,111.97,2.083,3.1
2011,10,14,20,0,0,0,0,0,0,0,24,125.08,2.049,3.2
2011,10,14,21,0,0,0,0,0,0,0,24,137.79,1.986,3.3
2011,10,14,22,0,0,0,0,0,0,0,23,149.39,1.897,3.3
2011,10,14,23,0,0,0,0,0,0,0,22,157.92,1.795,3.2
2011,10,15,0,0,0,0,0,0,0,0,22,159.09,1.684,3.2
2011,10,15,1,0,0,0,0,0,0,0,21,151.95,1.567,3.2
2011,10,15,2,0,0,0,0,0,0,0,21,140.85,1.454,3.1
2011,10,15,3,0,0,0,0,0,0,0,20,128.33,1.399,3
2011,10,15,4,0,0,0,0,0,0,0,20,115.3,1.377,2.8
2011,10,15,5,0,0,0,0,0,0,0,19,102.13,1.381,2.6
2011,10,15,6,0,1,0,1,2,0,2,20,89.03,1.401,2.2
2011,10,15,7,0,115,125,145,111,192,156,22,76.24,1.428,1.7
2011,10,15,8,0,194,359,352,192,392,364,24,64.02,1.463,1.4
2011,10,15,9,0,234,502,537,241,514,551,27,52.88,1.494,1.3
2011,10,15,10,0,266,572,680,269,584,691,30,43.69,1.532,1.9
2011,10,15,11,0,278,612,761,282,617,769,31,37.93,1.589,2.1
2011,10,15,12,0,283,619,776,283,619,776,31,37.27,1.654,2.3
2011,10,15,13,0,272,591,713,272,591,713,31,41.93,1.718,2.5
2011,10,15,14,0,251,514,579,247,530,585,31,50.47,1.769,2.5
2011,10,15,15,0,207,400,400,205,421,407,30,61.25,1.789,2.4
2011,10,15,16,0,139,170,188,133,243,203,28,73.27,1.785,2.2
2011,10,15,17,0,9,0,9,20,19,21,26,85.96,1.762,1.9
2011,10,15,18,0,0,0,0,0,0,0,26,99.01,1.739,1.6
2011,10,15,19,0,0,0,0,0,0,0,25,112.2,1.729,1.3
2011,10,15,20,0,0,0,0,0,0,0,24,125.31,1.73,1.2
2011,10,15,21,0,0,0,0,0,0,0,24,138.04,1.746,1.1
2011,10,15,22,0,0,0,0,0,0,0,23,149.69,1.767,1
2011,10,15,23,0,0,0,0,0,0,0,23,158.29,1.793,1
2011,10,16,0,0,0,0,0,0,0,0,22,159.43,1.826,0.9
2011,10,16,1,0,0,0,0,0,0,0,22,152.19,1.869,0.9
2011,10,16,2,0,0,0,0,0,0,0,21,141.02,1.922,0.9
2011,10,16,3,0,0,0,0,0,0,0,21,128.47,1.996,0.8
2011,10,16,4,0,0,0,0,0,0,0,20,115.42,2.074,0.8
2011,10,16,5,0,0,0,0,0,0,0,20,102.25,2.147,0.7
2011,10,16,6,0,0,0,0,2,0,2,21,89.16,2.21,0.7
2011,10,16,7,0,113,121,142,107,181,149,23,76.39,2.264,0.7
2011,10,16,8,0,192,361,350,188,375,351,25,64.21,2.315,0.5
2011,10,16,9,0,236,497,535,236,497,535,28,53.11,2.336,0.4
2011,10,16,10,0,264,566,672,264,566,672,31,43.97,2.366,0.6
2011,10,16,11,0,278,599,749,278,599,749,32,38.28,2.401,0.9
2011,10,16,12,0,279,602,756,279,602,756,32,37.64,2.435,1.1
2011,10,16,13,0,268,576,695,268,576,695,32,42.29,2.457,1.3
2011,10,16,14,0,244,510,567,244,515,570,31,50.78,2.458,1.5
2011,10,16,15,0,201,407,395,201,407,395,30,61.52,2.457,1.7
2011,10,16,16,0,137,161,183,129,231,195,29,73.51,2.421,1.9
2011,10,16,17,0,10,0,10,17,15,18,27,86.19,2.363,1.9
2011,10,16,18,0,0,0,0,0,0,0,26,99.23,2.296,2
2011,10,16,19,0,0,0,0,0,0,0,25,112.41,2.236,2
2011,10,16,20,0,0,0,0,0,0,0,25,125.53,2.18,1.8
2011,10,16,21,0,0,0,0,0,0,0,24,138.29,2.119,1.5
2011,10,16,22,0,0,0,0,0,0,0,23,149.99,2.056,1.3
2011,10,16,23,0,0,0,0,0,0,0,23,158.65,1.996,1.1
2011,10,17,0,0,0,0,0,0,0,0,22,159.78,1.944,0.9
2011,10,17,1,0,0,0,0,0,0,0,21,152.43,1.903,0.9
2011,10,17,2,0,0,0,0,0,0,0,21,141.19,1.867,1
2011,10,17,3,0,0,0,0,0,0,0,20,128.6,1.833,1.2
2011,10,17,4,0,0,0,0,0,0,0,20,115.54,1.796,1.3
2011,10,17,5,0,0,0,0,0,0,0,19,102.37,1.761,1.3
2011,10,17,6,0,0,0,0,1,0,2,20,89.29,1.731,1.1
2011,10,17,7,0,112,117,140,107,184,150,22,76.54,1.71,0.8
2011,10,17,8,0,193,350,345,189,383,355,24,64.39,1.703,0.5
2011,10,17,9,0,237,479,524,238,506,541,27,53.33,1.696,0.4
2011,10,17,10,0,272,550,666,267,577,680,30,44.26,1.704,0.5
2011,10,17,11,0,287,586,745,280,610,758,31,38.63,1.727,0.4
2011,10,17,12,0,278,612,761,282,613,765,31,38.01,1.753,0.6
2011,10,17,13,0,271,586,702,271,586,702,31,42.64,1.777,0.9
2011,10,17,14,0,238,524,568,246,524,575,30,51.09,1.793,1.2
2011,10,17,15,0,221,356,390,202,415,398,29,61.8,1.803,1.5
2011,10,17,16,0,138,121,172,129,234,195,28,73.76,1.795,1.6
2011,10,17,17,0,8,0,8,16,14,17,26,86.41,1.775,1.6
2011,10,17,18,0,0,0,0,0,0,0,25,99.44,1.76,1.5
2011,10,17,19,0,0,0,0,0,0,0,24,112.63,1.762,1.3
2011,10,17,20,0,0,0,0,0,0,0,24,125.75,1.781,1.2
2011,10,17,21,0,0,0,0,0,0,0,23,138.53,1.829,1.1
2011,10,17,22,0,0,0,0,0,0,0,23,150.28,1.884,0.9
2011,10,17,23,0,0,0,0,0,0,0,22,159,1.94,0.7
2011,10,18,0,0,0,0,0,0,0,0,22,160.12,1.993,0.6
2011,10,18,1,0,0,0,0,0,0,0,21,152.67,2.042,0.5
2011,10,18,2,0,0,0,0,0,0,0,21,141.36,2.081,0.5
2011,10,18,3,0,0,0,0,0,0,0,20,128.74,2.094,0.6
2011,10,18,4,0,0,0,0,0,0,0,20,115.67,2.09,0.7
2011,10,18,5,0,0,0,0,0,0,0,19,102.49,2.067,0.9
2011,10,18,6,0,0,0,0,1,0,1,20,89.43,2.029,1
2011,10,18,7,0,112,90,133,105,178,146,22,76.69,1.981,1
2011,10,18,8,0,194,330,336,187,376,349,24,64.57,1.936,0.8
2011,10,18,9,0,242,459,515,237,501,534,27,53.56,1.893,0.6
2011,10,18,10,0,273,537,656,265,572,673,30,44.55,1.866,1
2011,10,18,11,0,294,565,734,279,606,751,31,38.97,1.863,1.3
2011,10,18,12,0,288,588,749,281,609,759,31,38.38,1.866,1.7
2011,10,18,13,0,270,572,689,269,583,696,31,42.98,1.87,2
2011,10,18,14,0,240,516,562,244,521,570,30,51.4,1.867,2.2
2011,10,18,15,0,205,381,384,201,411,393,29,62.07,1.848,2.1
2011,10,18,16,0,133,145,173,127,230,191,28,74,1.815,2
2011,10,18,17,0,6,0,6,15,12,15,26,86.64,1.775,1.9
2011,10,18,18,0,0,0,0,0,0,0,25,99.66,1.736,1.9
2011,10,18,19,0,0,0,0,0,0,0,24,112.83,1.705,1.9
2011,10,18,20,0,0,0,0,0,0,0,24,125.97,1.677,2
2011,10,18,21,0,0,0,0,0,0,0,23,138.77,1.679,2.1
2011,10,18,22,0,0,0,0,0,0,0,22,150.56,1.685,2.2
2011,10,18,23,0,0,0,0,0,0,0,22,159.36,1.694,2.2
2011,10,19,0,0,0,0,0,0,0,0,21,160.46,1.707,2.1
2011,10,19,1,0,0,0,0,0,0,0,21,152.9,1.73,2
2011,10,19,2,0,0,0,0,0,0,0,20,141.52,1.762,1.9
2011,10,19,3,0,0,0,0,0,0,0,20,128.87,1.795,1.8
2011,10,19,4,0,0,0,0,0,0,0,19,115.79,1.829,1.7
2011,10,19,5,0,0,0,0,0,0,0,19,102.62,1.871,1.6
2011,10,19,6,0,0,0,0,1,0,1,19,89.56,1.915,1.6
2011,10,19,7,0,109,109,134,104,175,144,21,76.85,1.957,1.3
2011,10,19,8,0,190,354,341,186,373,346,24,64.76,2,1
2011,10,19,9,0,233,486,521,235,497,529,27,53.79,2.021,1.2
2011,10,19,10,0,267,555,661,264,567,667,30,44.84,2.045,1.3
2011,10,19,11,0,281,592,740,277,601,743,31,39.31,2.078,1.4
2011,10,19,12,0,279,603,750,279,603,750,31,38.75,2.11,1.5
2011,10,19,13,0,267,576,687,267,576,687,31,43.33,2.139,1.7
2011,10,19,14,0,242,513,560,242,513,560,30,51.7,2.165,2
2011,10,19,15,0,203,387,383,198,403,385,29,62.33,2.16,2.2
2011,10,19,16,0,131,155,174,125,222,185,28,74.24,2.141,2.3
2011,10,19,17,0,4,0,4,13,10,13,26,86.86,2.101,2.3
2011,10,19,18,0,0,0,0,0,0,0,26,99.86,2.051,2.2
2011,10,19,19,0,0,0,0,0,0,0,25,113.04,2.002,2
2011,10,19,20,0,0,0,0,0,0,0,25,126.18,1.946,1.7
2011,10,19,21,0,0,0,0,0,0,0,24,139,1.909,1.4
2011,10,19,22,0,0,0,0,0,0,0,23,150.84,1.871,1
2011,10,19,23,0,0,0,0,0,0,0,23,159.71,1.84,0.8
2011,10,20,0,0,0,0,0,0,0,0,22,160.79,1.819,0.7
2011,10,20,1,0,0,0,0,0,0,0,22,153.13,1.814,0.7
2011,10,20,2,0,0,0,0,0,0,0,21,141.68,1.828,0.8
2011,10,20,3,0,0,0,0,0,0,0,21,129.01,1.889,0.9
2011,10,20,4,0,0,0,0,0,0,0,20,115.91,1.965,1.1
2011,10,20,5,0,0,0,0,0,0,0,20,102.74,2.034,1.3
2011,10,20,6,0,0,0,0,1,0,1,20,89.7,2.081,1.5
2011,10,20,7,0,108,83,127,102,171,141,22,77,2.113,1.5
2011,10,20,8,0,193,321,329,185,369,341,24,64.95,2.143,1.3
2011,10,20,9,0,248,429,501,234,493,524,27,54.03,2.124,1.4
2011,10,20,10,0,276,515,640,263,565,662,29,45.12,2.111,1.3
2011,10,20,11,0,289,571,729,277,599,738,30,39.66,2.106,0.9
2011,10,20,12,0,282,594,743,278,602,745,30,39.11,2.114,0.5
2011,10,20,13,0,267,574,682,267,574,682,29,43.67,2.127,0.4
2011,10,20,14,0,241,511,556,241,511,556,29,52,2.139,0.5
2011,10,20,15,0,201,384,378,197,400,381,26,62.6,2.13,0.5
2011,10,20,16,0,129,147,169,123,218,182,25,74.48,2.095,0.5
2011,10,20,17,0,3,0,3,11,8,12,26,87.07,2.062,0.7
2011,10,20,18,0,0,0,0,0,0,0,26,100.07,2.016,1.2
2011,10,20,19,0,0,0,0,0,0,0,25,113.24,1.978,1.6
2011,10,20,20,0,0,0,0,0,0,0,24,126.39,1.943,1.9
2011,10,20,21,0,0,0,0,0,0,0,24,139.23,1.957,2
2011,10,20,22,0,0,0,0,0,0,0,23,151.12,1.961,2
2011,10,20,23,0,0,0,0,0,0,0,22,160.05,1.95,2
2011,10,21,0,0,0,0,0,0,0,0,22,161.13,1.932,2
2011,10,21,1,0,0,0,0,0,0,0,21,153.36,1.912,2
2011,10,21,2,0,0,0,0,0,0,0,21,141.85,1.898,2
2011,10,21,3,0,0,0,0,0,0,0,20,129.14,1.878,2.1
2011,10,21,4,0,0,0,0,0,0,0,19,116.04,1.873,2.2
2011,10,21,5,0,0,0,0,0,0,0,19,102.87,1.886,2.2
2011,10,21,6,0,0,0,0,1,0,1,19,89.83,1.916,2.1
2011,10,21,7,0,104,67,119,101,170,139,21,77.16,1.955,1.8
2011,10,21,8,0,196,265,308,185,369,340,24,65.14,1.996,1.3
2011,10,21,9,0,264,387,491,234,493,522,27,54.26,2.039,1.3
2011,10,21,10,0,276,511,635,262,563,658,29,45.41,2.083,1.2
2011,10,21,11,0,270,583,717,276,597,734,30,40,2.109,0.8
2011,10,21,12,0,290,570,731,277,600,741,30,39.47,2.118,0.5
2011,10,21,13,0,266,571,677,266,572,678,30,44.01,2.12,0.3
2011,10,21,14,0,240,509,552,240,509,552,30,52.3,2.13,0.4
2011,10,21,15,0,215,345,373,196,397,377,29,62.86,2.127,0.5
2011,10,21,16,0,129,109,158,121,214,178,27,74.71,2.112,0.6
2011,10,21,17,0,3,0,3,10,7,10,25,87.28,2.104,0.8
2011,10,21,18,0,0,0,0,0,0,0,25,100.27,2.114,1.1
2011,10,21,19,0,0,0,0,0,0,0,24,113.44,2.133,1.3
2011,10,21,20,0,0,0,0,0,0,0,23,126.59,2.162,1.5
2011,10,21,21,0,0,0,0,0,0,0,23,139.45,2.176,1.7
2011,10,21,22,0,0,0,0,0,0,0,22,151.38,2.177,1.8
2011,10,21,23,0,0,0,0,0,0,0,21,160.4,2.177,1.8
2011,10,22,0,0,0,0,0,0,0,0,21,161.46,2.19,1.7
2011,10,22,1,0,0,0,0,0,0,0,20,153.58,2.222,1.6
2011,10,22,2,0,0,0,0,0,0,0,20,142.01,2.26,1.5
2011,10,22,3,0,0,0,0,0,0,0,19,129.27,2.32,1.3
2011,10,22,4,0,0,0,0,0,0,0,19,116.16,2.375,1.1
2011,10,22,5,0,0,0,0,0,0,0,19,102.99,2.432,1
2011,10,22,6,0,0,0,0,0,0,0,19,89.97,2.487,0.9
2011,10,22,7,0,105,75,122,99,161,134,21,77.32,2.544,0.9
2011,10,22,8,0,194,277,310,181,358,331,24,65.33,2.598,0.8
2011,10,22,9,0,257,395,487,231,481,510,27,54.49,2.633,0.7
2011,10,22,10,0,275,507,630,259,551,645,29,45.7,2.687,0.7
2011,10,22,11,0,304,534,712,273,585,719,30,40.34,2.736,0.8
2011,10,22,12,0,274,587,725,274,587,725,30,39.83,2.783,0.9
2011,10,22,13,0,262,559,662,262,559,662,29,44.34,2.818,1.2
2011,10,22,14,0,237,495,538,237,495,538,29,52.59,2.84,1.4
2011,10,22,15,0,216,317,360,192,384,366,28,63.12,2.832,1.5
2011,10,22,16,0,127,103,154,117,203,170,27,74.94,2.794,1.5
2011,10,22,17,0,2,0,2,8,5,8,26,87.49,2.744,1.5
2011,10,22,18,0,0,0,0,0,0,0,25,100.47,2.697,1.5
2011,10,22,19,0,0,0,0,0,0,0,24,113.63,2.655,1.4
2011,10,22,20,0,0,0,0,0,0,0,24,126.79,2.608,1.5
2011,10,22,21,0,0,0,0,0,0,0,23,139.67,2.61,1.6
2011,10,22,22,0,0,0,0,0,0,0,23,151.65,2.613,1.6
2011,10,22,23,0,0,0,0,0,0,0,22,160.74,2.626,1.5
2011,10,23,0,0,0,0,0,0,0,0,22,161.78,2.653,1.4
2011,10,23,1,0,0,0,0,0,0,0,22,153.8,2.689,1.4
2011,10,23,2,0,0,0,0,0,0,0,21,142.17,2.725,1.1
2011,10,23,3,0,0,0,0,0,0,0,21,129.4,2.748,0.8
2011,10,23,4,0,0,0,0,0,0,0,20,116.28,2.764,0.8
2011,10,23,5,0,0,0,0,0,0,0,20,103.12,2.773,1
2011,10,23,6,0,0,0,0,0,0,0,20,90.11,2.774,1.3
2011,10,23,7,0,103,72,119,97,157,131,22,77.48,2.777,1.3
2011,10,23,8,0,192,289,312,180,353,326,25,65.52,2.791,1
2011,10,23,9,0,245,431,494,229,477,505,28,54.73,2.779,1.1
2011,10,23,10,0,267,530,636,258,548,639,30,45.99,2.784,1.3
2011,10,23,11,0,272,582,714,272,582,714,31,40.67,2.804,1.4
2011,10,23,12,0,273,585,720,273,585,720,31,40.18,2.82,1.6
2011,10,23,13,0,262,557,658,262,557,658,30,44.67,2.829,1.7
2011,10,23,14,0,236,493,534,236,493,534,30,52.89,2.826,1.8
2011,10,23,15,0,213,330,361,191,381,362,29,63.37,2.804,1.9
2011,10,23,16,0,124,96,149,116,199,167,28,75.16,2.74,1.8
