Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2013,6,21,18,0,52,0,52,62,38,69,39,80.46,3.586,3
2013,6,21,19,0,0,0,0,0,0,0,38,92.41,3.608,2.8
2013,6,21,20,0,0,0,0,0,0,0,37,103.54,3.668,3.1
2013,6,21,21,0,0,0,0,0,0,0,36,113.42,3.695,3.6
2013,6,21,22,0,0,0,0,0,0,0,35,121.38,3.737,4.2
2013,6,21,23,0,0,0,0,0,0,0,34,126.55,3.781,4.7
2013,6,22,0,0,0,0,0,0,0,0,34,128.09,3.821,5.1
2013,6,22,1,0,0,0,0,0,0,0,33,125.68,3.851,5.6
2013,6,22,2,0,0,0,0,0,0,0,33,119.81,3.879,5.6
2013,6,22,3,0,0,0,0,0,0,0,32,111.35,3.968,5.3
2013,6,22,4,0,0,0,0,0,0,0,32,101.15,4.072,5
2013,6,22,5,0,0,0,0,0,0,0,32,89.8,4.182,4.7
2013,6,22,6,0,76,11,79,90,69,104,34,77.71,4.297,4.2
2013,6,22,7,0,199,160,267,193,235,293,36,65.12,4.409,4.1
2013,6,22,8,0,253,358,473,262,368,488,39,52.21,4.493,4.5
2013,6,22,9,0,307,459,663,307,459,663,41,39.09,4.485,4.3
2013,6,22,10,0,335,517,800,335,517,800,43,25.92,4.452,4.1
2013,6,22,11,0,351,548,885,351,548,885,44,13,4.416,3.9
2013,6,22,12,0,356,556,910,356,556,910,45,5.23,4.377,3.9
2013,6,22,13,0,349,544,873,349,544,873,46,15.77,4.337,3.9
2013,6,22,14,0,331,508,776,331,508,776,45,28.81,4.285,4
2013,6,22,15,0,299,444,629,299,444,629,45,41.98,4.278,4
2013,6,22,16,0,240,332,431,250,344,447,43,55.06,4.253,4
2013,6,22,17,0,176,129,225,174,201,250,41,67.92,4.228,3.6
2013,6,22,18,0,52,0,52,62,38,68,39,80.42,4.21,3
2013,6,22,19,0,0,0,0,0,0,0,38,92.38,4.189,2.9
2013,6,22,20,0,0,0,0,0,0,0,37,103.51,4.146,3.3
2013,6,22,21,0,0,0,0,0,0,0,36,113.39,4.024,3.7
2013,6,22,22,0,0,0,0,0,0,0,36,121.36,3.928,4.1
2013,6,22,23,0,0,0,0,0,0,0,35,126.54,3.864,4.5
2013,6,23,0,0,0,0,0,0,0,0,34,128.1,3.806,4.9
2013,6,23,1,0,0,0,0,0,0,0,33,125.71,3.741,5.3
2013,6,23,2,0,0,0,0,0,0,0,33,119.84,3.677,5.2
2013,6,23,3,0,0,0,0,0,0,0,32,111.39,3.673,5
2013,6,23,4,0,0,0,0,0,0,0,32,101.2,3.708,4.8
2013,6,23,5,0,0,0,0,0,0,0,32,89.85,3.8,4.6
2013,6,23,6,0,70,0,70,90,69,104,34,77.76,3.938,4.2
2013,6,23,7,0,196,125,249,194,236,293,36,65.17,4.098,4.2
2013,6,23,8,0,259,329,461,262,369,488,39,52.26,4.255,4.5
2013,6,23,9,0,304,433,640,307,459,664,42,39.14,4.391,4.4
2013,6,23,10,0,327,510,786,335,516,800,44,25.97,4.497,4.2
2013,6,23,11,0,351,547,884,351,547,884,45,13.05,4.571,4
2013,6,23,12,0,355,555,908,355,555,908,46,5.23,4.602,3.9
2013,6,23,13,0,348,542,870,348,542,870,46,15.73,4.606,3.8
2013,6,23,14,0,318,502,759,330,506,774,46,28.76,4.596,3.6
2013,6,23,15,0,345,311,577,298,442,627,45,41.94,4.638,3.3
2013,6,23,16,0,275,133,352,249,343,446,44,55.02,4.676,2.9
2013,6,23,17,0,167,72,195,174,200,249,42,67.88,4.717,2.7
2013,6,23,18,0,43,0,43,62,37,68,40,80.38,4.748,2.4
2013,6,23,19,0,0,0,0,0,0,0,39,92.34,4.752,2.5
2013,6,23,20,0,0,0,0,0,0,0,38,103.48,4.762,2.9
2013,6,23,21,0,0,0,0,0,0,0,37,113.37,4.727,3.4
2013,6,23,22,0,0,0,0,0,0,0,36,121.35,4.734,3.8
2013,6,23,23,0,0,0,0,0,0,0,35,126.54,4.759,4
2013,6,24,0,0,0,0,0,0,0,0,35,128.11,4.781,4.3
2013,6,24,1,0,0,0,0,0,0,0,34,125.74,4.821,4.4
2013,6,24,2,0,0,0,0,0,0,0,33,119.88,4.87,4.3
2013,6,24,3,0,0,0,0,0,0,0,33,111.44,4.909,4.1
2013,6,24,4,0,0,0,0,0,0,0,32,101.25,4.987,3.9
2013,6,24,5,0,0,0,0,0,0,0,33,89.9,5.106,3.6
2013,6,24,6,0,73,4,74,88,67,102,34,77.81,5.241,3
2013,6,24,7,0,198,146,260,191,231,288,36,65.22,5.349,2.8
2013,6,24,8,0,256,343,466,260,364,482,39,52.31,5.403,3.1
2013,6,24,9,0,303,433,639,305,454,657,41,39.2,5.43,3.1
2013,6,24,10,0,329,502,781,333,511,793,44,26.02,5.408,3.1
2013,6,24,11,0,349,542,877,349,542,877,44,13.1,5.329,3.1
2013,6,24,12,0,334,528,860,353,551,903,44,5.23,5.245,2.9
2013,6,24,13,0,343,473,799,347,539,866,45,15.69,5.168,2.7
2013,6,24,14,0,403,261,632,329,503,771,45,28.72,5.106,2.4
2013,6,24,15,0,346,275,551,297,440,625,44,41.9,5.08,2
2013,6,24,16,0,268,179,371,248,341,444,43,54.98,5.104,1.9
2013,6,24,17,0,177,141,231,173,199,249,41,67.84,5.211,2.4
2013,6,24,18,0,47,0,47,62,37,68,39,80.34,5.346,3.1
2013,6,24,19,0,0,0,0,0,0,0,37,92.31,5.487,3.8
2013,6,24,20,0,0,0,0,0,0,0,35,103.46,5.68,4.1
2013,6,24,21,0,0,0,0,0,0,0,34,113.35,5.867,4.1
2013,6,24,22,0,0,0,0,0,0,0,33,121.34,6.079,3.9
2013,6,24,23,0,0,0,0,0,0,0,32,126.55,6.267,3.7
2013,6,25,0,0,0,0,0,0,0,0,31,128.14,6.413,3.5
2013,6,25,1,0,0,0,0,0,0,0,30,125.77,6.5,3.4
2013,6,25,2,0,0,0,0,0,0,0,30,119.93,6.5,3.3
2013,6,25,3,0,0,0,0,0,0,0,29,111.49,6.515,3.2
2013,6,25,4,0,0,0,0,0,0,0,29,101.3,6.547,3.1
2013,6,25,5,0,0,0,0,0,0,0,29,89.95,6.624,3
2013,6,25,6,0,75,9,77,86,65,100,29,77.86,6.724,3.1
2013,6,25,7,0,192,201,277,189,228,285,30,65.28,6.808,3.1
2013,6,25,8,0,263,340,471,258,360,478,30,52.36,6.86,3
2013,6,25,9,0,354,156,475,303,449,651,31,39.25,6.866,2.9
2013,6,25,10,0,363,452,769,331,506,786,32,26.07,6.83,2.8
2013,6,25,11,0,447,123,567,347,537,870,32,13.16,6.743,2.8
2013,6,25,12,0,459,145,604,351,546,895,32,5.24,6.676,2.8
2013,6,25,13,0,345,533,858,345,533,858,32,15.65,6.618,2.8
2013,6,25,14,0,331,466,740,327,498,764,32,28.68,6.581,2.6
2013,6,25,15,0,343,326,586,295,435,620,31,41.86,6.522,2.5
2013,6,25,16,0,262,147,347,247,338,441,31,54.94,6.452,2.4
2013,6,25,17,0,164,43,181,172,197,247,31,67.81,6.39,2.3
2013,6,25,18,0,59,5,60,62,37,68,30,80.31,6.359,2.4
2013,6,25,19,0,0,0,0,0,0,0,30,92.28,6.353,2.6
2013,6,25,20,0,0,0,0,0,0,0,30,103.44,6.379,2.7
2013,6,25,21,0,0,0,0,0,0,0,29,113.34,6.437,2.7
2013,6,25,22,0,0,0,0,0,0,0,29,121.34,6.495,2.6
2013,6,25,23,0,0,0,0,0,0,0,29,126.57,6.547,2.5
2013,6,26,0,0,0,0,0,0,0,0,29,128.17,6.588,2.3
2013,6,26,1,0,0,0,0,0,0,0,29,125.81,6.609,2.2
2013,6,26,2,0,0,0,0,0,0,0,28,119.98,6.608,2
2013,6,26,3,0,0,0,0,0,0,0,28,111.54,6.583,2
2013,6,26,4,0,0,0,0,0,0,0,28,101.35,6.521,2.1
2013,6,26,5,0,0,0,0,0,0,0,28,90.01,6.458,2.1
2013,6,26,6,0,47,0,47,86,64,99,30,77.92,6.424,2.2
2013,6,26,7,0,183,83,218,189,228,285,32,65.33,6.418,2.1
2013,6,26,8,0,255,34,276,258,360,478,33,52.42,6.44,2
2013,6,26,9,0,364,158,487,303,450,651,33,39.31,6.486,1.9
2013,6,26,10,0,422,218,618,331,507,787,34,26.13,6.499,1.8
2013,6,26,11,0,328,520,835,347,538,871,33,13.21,6.497,1.7
2013,6,26,12,0,358,462,819,351,546,896,34,5.26,6.468,1.5
2013,6,26,13,0,439,201,633,345,534,859,33,15.62,6.418,1.2
2013,6,26,14,0,346,442,734,327,498,765,33,28.65,6.371,1
2013,6,26,15,0,296,436,621,296,436,621,33,41.82,6.245,0.9
2013,6,26,16,0,240,334,433,247,339,442,32,54.91,6.091,0.9
2013,6,26,17,0,178,143,233,173,198,248,32,67.77,5.908,1
2013,6,26,18,0,55,10,57,62,38,69,31,80.29,5.753,1.3
2013,6,26,19,0,0,0,0,0,0,0,31,92.26,5.673,1.6
2013,6,26,20,0,0,0,0,0,0,0,31,103.42,5.676,1.8
2013,6,26,21,0,0,0,0,0,0,0,30,113.33,5.688,1.9
2013,6,26,22,0,0,0,0,0,0,0,30,121.35,5.714,1.9
2013,6,26,23,0,0,0,0,0,0,0,30,126.59,5.779,2
2013,6,27,0,0,0,0,0,0,0,0,29,128.2,5.929,2
2013,6,27,1,0,0,0,0,0,0,0,29,125.86,6.105,2.1
2013,6,27,2,0,0,0,0,0,0,0,29,120.03,6.233,2.2
2013,6,27,3,0,0,0,0,0,0,0,28,111.6,6.379,2.2
2013,6,27,4,0,0,0,0,0,0,0,28,101.41,6.515,2
2013,6,27,5,0,0,0,0,0,0,0,28,90.07,6.639,1.8
2013,6,27,6,0,77,6,79,85,63,98,28,77.98,6.772,1.4
2013,6,27,7,0,181,59,206,189,227,283,29,65.39,6.884,1.1
2013,6,27,8,0,278,245,428,257,359,476,30,52.47,6.993,1
2013,6,27,9,0,348,304,584,302,448,649,30,39.36,7.064,0.9
2013,6,27,10,0,328,497,774,331,505,784,31,26.19,7.063,0.8
2013,6,27,11,0,325,523,835,346,536,869,32,13.27,6.977,0.7
2013,6,27,12,0,438,361,798,351,545,894,32,5.29,6.858,0.6
2013,6,27,13,0,270,32,301,344,533,858,32,15.59,6.729,0.6
2013,6,27,14,0,327,498,765,327,498,765,32,28.61,6.508,0.5
2013,6,27,15,0,294,434,618,296,437,622,32,41.79,6.075,0.7
2013,6,27,16,0,261,250,405,248,341,444,32,54.88,5.573,1
2013,6,27,17,0,168,103,208,174,200,250,31,67.74,5.143,1.3
2013,6,27,18,0,12,0,12,63,39,70,30,80.26,4.91,1.7
2013,6,27,19,0,0,0,0,0,0,0,30,92.24,4.901,2.2
2013,6,27,20,0,0,0,0,0,0,0,30,103.41,5.086,2.4
2013,6,27,21,0,0,0,0,0,0,0,29,113.33,5.379,2.3
2013,6,27,22,0,0,0,0,0,0,0,29,121.36,5.681,2.2
2013,6,27,23,0,0,0,0,0,0,0,29,126.62,5.97,2.2
2013,6,28,0,0,0,0,0,0,0,0,29,128.24,6.23,2.5
2013,6,28,1,0,0,0,0,0,0,0,29,125.92,6.45,2.8
2013,6,28,2,0,0,0,0,0,0,0,28,120.09,6.602,2.6
2013,6,28,3,0,0,0,0,0,0,0,28,111.66,6.713,2.3
2013,6,28,4,0,0,0,0,0,0,0,28,101.48,6.81,2
2013,6,28,5,0,0,0,0,0,0,0,28,90.13,6.864,1.9
2013,6,28,6,0,59,0,59,84,63,97,28,78.04,6.826,1.8
2013,6,28,7,0,187,82,222,188,226,283,28,65.45,6.677,1.7
2013,6,28,8,0,278,204,403,257,359,476,30,52.53,6.468,2
2013,6,28,9,0,347,99,424,303,450,651,32,39.42,6.223,1.9
2013,6,28,10,0,370,403,732,331,507,787,33,26.24,6.146,1.9
2013,6,28,11,0,324,531,841,347,539,872,33,13.33,6.116,2
2013,6,28,12,0,352,547,897,352,547,897,33,5.32,6.077,2
2013,6,28,13,0,330,510,822,345,535,862,33,15.57,5.96,1.6
2013,6,28,14,0,404,303,671,328,501,768,33,28.58,5.789,1.4
2013,6,28,15,0,352,100,427,297,438,624,33,41.76,5.639,1.6
2013,6,28,16,0,233,21,246,248,341,445,32,54.85,5.448,1.7
2013,6,28,17,0,136,8,140,174,200,250,32,67.72,5.275,1.6
2013,6,28,18,0,18,0,18,63,39,70,31,80.24,5.149,1.2
2013,6,28,19,0,0,0,0,0,0,0,30,92.23,5.084,0.8
2013,6,28,20,0,0,0,0,0,0,0,29,103.4,5.051,0.5
2013,6,28,21,0,0,0,0,0,0,0,29,113.34,4.97,0.4
2013,6,28,22,0,0,0,0,0,0,0,28,121.38,4.866,0.5
2013,6,28,23,0,0,0,0,0,0,0,28,126.65,4.768,0.7
2013,6,29,0,0,0,0,0,0,0,0,27,128.29,4.679,0.9
2013,6,29,1,0,0,0,0,0,0,0,28,125.98,4.614,1
2013,6,29,2,0,0,0,0,0,0,0,27,120.16,4.581,1.1
2013,6,29,3,0,0,0,0,0,0,0,27,111.73,4.612,1.5
2013,6,29,4,0,0,0,0,0,0,0,27,101.54,4.627,2
2013,6,29,5,0,0,0,0,0,0,0,28,90.2,4.59,2.5
2013,6,29,6,0,52,0,52,85,64,99,29,78.11,4.527,2.8
2013,6,29,7,0,189,157,255,191,230,286,32,65.51,4.486,3.3
2013,6,29,8,0,257,326,456,260,365,482,34,52.59,4.463,3.5
2013,6,29,9,0,351,257,550,306,457,659,35,39.48,4.407,3.5
2013,6,29,10,0,358,416,731,335,516,798,35,26.3,4.349,3.3
2013,6,29,11,0,326,523,835,351,547,884,36,13.4,4.321,3.3
2013,6,29,12,0,341,495,834,356,556,910,35,5.36,4.31,3.4
2013,6,29,13,0,321,541,843,349,544,873,35,15.54,4.315,3.6
2013,6,29,14,0,417,192,586,331,508,778,35,28.55,4.328,3.8
2013,6,29,15,0,356,320,595,299,444,632,34,41.73,4.357,3.7
2013,6,29,16,0,248,64,285,250,346,450,34,54.82,4.368,3.4
2013,6,29,17,0,167,84,199,176,203,253,33,67.7,4.383,3.1
2013,6,29,18,0,26,0,26,64,39,71,32,80.22,4.41,3
2013,6,29,19,0,0,0,0,0,0,0,31,92.22,4.443,2.9
2013,6,29,20,0,0,0,0,0,0,0,31,103.4,4.484,2.9
2013,6,29,21,0,0,0,0,0,0,0,30,113.35,4.549,3
2013,6,29,22,0,0,0,0,0,0,0,30,121.4,4.595,3.1
2013,6,29,23,0,0,0,0,0,0,0,29,126.69,4.618,3.1
2013,6,30,0,0,0,0,0,0,0,0,29,128.35,4.626,3.2
2013,6,30,1,0,0,0,0,0,0,0,28,126.04,4.642,3.4
2013,6,30,2,0,0,0,0,0,0,0,28,120.23,4.683,3.4
2013,6,30,3,0,0,0,0,0,0,0,28,111.8,4.721,3.5
2013,6,30,4,0,0,0,0,0,0,0,27,101.62,4.734,3.6
2013,6,30,5,0,0,0,0,0,0,0,27,90.27,4.717,3.8
2013,6,30,6,0,38,0,38,85,63,98,29,78.17,4.661,3.7
2013,6,30,7,0,159,17,167,190,229,285,32,65.58,4.563,3.9
2013,6,30,8,0,272,92,328,260,364,481,34,52.65,4.444,4
2013,6,30,9,0,354,245,543,306,457,659,36,39.54,4.355,3.9
2013,6,30,10,0,392,349,705,335,516,798,37,26.36,4.272,3.5
2013,6,30,11,0,420,335,746,351,548,884,37,13.47,4.241,3.3
2013,6,30,12,0,341,522,861,356,557,911,38,5.41,4.234,3.1
2013,6,30,13,0,334,485,802,349,544,874,38,15.52,4.257,3
2013,6,30,14,0,322,503,764,331,508,778,38,28.53,4.286,3.1
2013,6,30,15,0,300,445,632,300,445,632,38,41.71,4.277,3.1
2013,6,30,16,0,250,319,434,251,346,451,37,54.8,4.273,3
2013,6,30,17,0,170,104,210,176,204,254,36,67.68,4.268,2.7
2013,6,30,18,0,42,0,42,64,40,71,34,80.21,4.262,2.3
2013,6,30,19,0,0,0,0,0,0,0,33,92.21,4.258,2.2
2013,6,30,20,0,0,0,0,0,0,0,33,103.41,4.239,2.2
2013,6,30,21,0,0,0,0,0,0,0,32,113.36,4.197,2.2
2013,6,30,22,0,0,0,0,0,0,0,32,121.43,4.134,2.2
2013,6,30,23,0,0,0,0,0,0,0,31,126.74,4.067,2.3
2013,7,1,0,0,0,0,0,0,0,0,31,128.41,4.015,2.3
2013,7,1,1,0,0,0,0,0,0,0,30,126.12,3.986,2.2
2013,7,1,2,0,0,0,0,0,0,0,29,120.31,3.977,2.1
2013,7,1,3,0,0,0,0,0,0,0,29,111.88,4.022,2
2013,7,1,4,0,0,0,0,0,0,0,28,101.69,4.047,1.7
2013,7,1,5,0,0,0,0,0,0,0,29,90.34,4.06,1.5
2013,7,1,6,0,78,26,84,85,94,105,30,78.24,4.067,1.1
2013,7,1,7,0,198,147,259,178,283,295,33,65.64,4.088,1.1
2013,7,1,8,0,263,256,419,237,422,493,35,52.72,4.145,1.3
2013,7,1,9,0,296,45,331,276,513,671,37,39.6,4.189,1.4
2013,7,1,10,0,313,539,796,300,569,811,37,26.43,4.238,1.5
2013,7,1,11,0,314,600,897,314,600,897,37,13.53,4.302,1.6
2013,7,1,12,0,318,608,923,318,608,923,37,5.47,4.366,1.6
2013,7,1,13,0,312,595,886,312,595,886,37,15.51,4.409,1.7
2013,7,1,14,0,297,561,790,297,561,790,36,28.5,4.424,1.6
2013,7,1,15,0,268,457,610,270,500,644,36,41.68,4.413,1.4
2013,7,1,16,0,229,402,461,229,402,461,36,54.78,4.401,1.2
2013,7,1,17,0,165,221,249,165,254,262,35,67.66,4.409,1.2
2013,7,1,18,0,55,14,58,67,63,78,34,80.2,4.44,1.5
2013,7,1,19,0,0,0,0,0,0,0,33,92.21,4.492,2.1
2013,7,1,20,0,0,0,0,0,0,0,32,103.42,4.561,2.7
2013,7,1,21,0,0,0,0,0,0,0,31,113.39,4.634,3.1
2013,7,1,22,0,0,0,0,0,0,0,31,121.47,4.707,3.2
2013,7,1,23,0,0,0,0,0,0,0,30,126.79,4.772,3.1
2013,7,2,0,0,0,0,0,0,0,0,29,128.48,4.822,2.8
2013,7,2,1,0,0,0,0,0,0,0,29,126.2,4.872,2.4
2013,7,2,2,0,0,0,0,0,0,0,29,120.39,4.921,1.9
2013,7,2,3,0,0,0,0,0,0,0,28,111.96,4.998,1.4
2013,7,2,4,0,0,0,0,0,0,0,28,101.77,5.054,1.2
2013,7,2,5,0,0,0,0,0,0,0,28,90.41,5.098,1.2
2013,7,2,6,0,57,0,57,84,90,102,30,78.31,5.136,1.2
2013,7,2,7,0,177,74,208,176,278,290,33,65.71,5.154,1
2013,7,2,8,0,259,284,431,235,416,487,35,52.78,5.155,0.8
2013,7,2,9,0,274,507,664,274,507,664,36,39.66,5.136,0.8
2013,7,2,10,0,402,285,658,298,563,803,37,26.49,5.166,0.7
2013,7,2,11,0,437,146,579,312,594,889,37,13.6,5.196,0.7
2013,7,2,12,0,389,387,775,316,602,915,38,5.53,5.225,0.7
2013,7,2,13,0,403,331,722,310,590,879,38,15.5,5.248,0.8
2013,7,2,14,0,295,556,784,295,556,784,37,28.48,5.249,0.7
2013,7,2,15,0,268,495,639,268,495,639,37,41.66,5.255,0.6
2013,7,2,16,0,228,366,440,227,398,457,36,54.76,5.26,0.5
2013,7,2,17,0,170,132,221,164,251,260,35,67.65,5.247,0.6
2013,7,2,18,0,60,10,62,66,62,77,33,80.2,5.231,1.2
2013,7,2,19,0,0,0,0,0,0,0,32,92.21,5.229,2
2013,7,2,20,0,0,0,0,0,0,0,32,103.43,5.252,2.6
2013,7,2,21,0,0,0,0,0,0,0,31,113.41,5.285,2.9
2013,7,2,22,0,0,0,0,0,0,0,30,121.51,5.335,3
2013,7,2,23,0,0,0,0,0,0,0,29,126.86,5.406,2.9
2013,7,3,0,0,0,0,0,0,0,0,29,128.56,5.475,2.6
2013,7,3,1,0,0,0,0,0,0,0,29,126.28,5.526,2.4
2013,7,3,2,0,0,0,0,0,0,0,28,120.48,5.571,2.2
2013,7,3,3,0,0,0,0,0,0,0,28,112.05,5.636,2.1
2013,7,3,4,0,0,0,0,0,0,0,28,101.85,5.7,2.1
2013,7,3,5,0,0,0,0,0,0,0,28,90.49,5.774,2.1
2013,7,3,6,0,78,31,85,83,88,100,29,78.38,5.85,2
2013,7,3,7,0,143,8,147,174,275,287,31,65.78,5.937,2.2
2013,7,3,8,0,261,85,313,234,412,483,33,52.85,6.029,2.4
2013,7,3,9,0,316,24,335,272,503,659,35,39.73,6.069,2.2
2013,7,3,10,0,346,23,367,297,559,797,36,26.55,6.079,1.9
2013,7,3,11,0,388,330,709,310,589,883,36,13.68,6.121,1.8
2013,7,3,12,0,341,468,807,314,598,910,36,5.6,6.165,1.8
2013,7,3,13,0,431,171,596,309,586,874,36,15.49,6.18,1.8
2013,7,3,14,0,358,65,416,294,552,780,36,28.47,6.159,1.8
2013,7,3,15,0,337,344,595,267,492,635,35,41.65,6.164,1.8
2013,7,3,16,0,246,88,297,226,395,455,35,54.75,6.141,1.7
2013,7,3,17,0,135,9,139,163,249,258,34,67.64,6.098,1.6
2013,7,3,18,0,33,0,33,66,62,76,33,80.2,6.071,1.6
2013,7,3,19,0,0,0,0,0,0,0,32,92.22,6.055,1.9
2013,7,3,20,0,0,0,0,0,0,0,31,103.45,6.036,2.2
2013,7,3,21,0,0,0,0,0,0,0,31,113.45,5.962,2.6
2013,7,3,22,0,0,0,0,0,0,0,30,121.56,5.9,2.9
2013,7,3,23,0,0,0,0,0,0,0,30,126.92,5.856,3.1
2013,7,4,0,0,0,0,0,0,0,0,29,128.64,5.832,3.2
2013,7,4,1,0,0,0,0,0,0,0,29,126.37,5.835,3.2
2013,7,4,2,0,0,0,0,0,0,0,28,120.57,5.865,3.1
2013,7,4,3,0,0,0,0,0,0,0,28,112.14,5.917,3
2013,7,4,4,0,0,0,0,0,0,0,28,101.93,5.967,2.8
2013,7,4,5,0,0,0,0,0,0,0,28,90.57,6.008,2.6
2013,7,4,6,0,70,12,73,82,87,99,30,78.46,6.05,2.6
2013,7,4,7,0,177,216,266,174,273,286,32,65.85,6.092,2.9
2013,7,4,8,0,231,378,459,233,411,482,34,52.91,6.136,3
2013,7,4,9,0,264,485,637,272,502,658,36,39.79,6.162,2.9
2013,7,4,10,0,297,558,796,297,558,796,38,26.62,6.189,2.7
2013,7,4,11,0,278,582,844,310,589,883,39,13.75,6.191,2.4
2013,7,4,12,0,314,598,910,314,598,910,40,5.68,6.17,2.3
2013,7,4,13,0,309,586,874,309,586,874,40,15.49,6.145,2.2
2013,7,4,14,0,294,553,780,294,553,780,39,28.46,6.109,2.2
2013,7,4,15,0,337,238,515,267,492,636,38,41.63,6.12,2.2
2013,7,4,16,0,242,42,267,226,395,455,37,54.74,6.131,2.4
2013,7,4,17,0,161,44,178,163,249,258,36,67.64,6.169,2.6
2013,7,4,18,0,57,3,58,66,62,76,34,80.2,6.218,2.7
2013,7,4,19,0,0,0,0,0,0,0,33,92.23,6.292,2.9
2013,7,4,20,0,0,0,0,0,0,0,32,103.47,6.356,3
2013,7,4,21,0,0,0,0,0,0,0,31,113.48,6.325,3.1
2013,7,4,22,0,0,0,0,0,0,0,31,121.62,6.314,3.1
2013,7,4,23,0,0,0,0,0,0,0,30,127,6.306,2.9
2013,7,5,0,0,0,0,0,0,0,0,30,128.73,6.266,2.7
2013,7,5,1,0,0,0,0,0,0,0,29,126.47,6.222,2.4
2013,7,5,2,0,0,0,0,0,0,0,29,120.67,6.197,2.1
2013,7,5,3,0,0,0,0,0,0,0,29,112.23,6.171,1.9
2013,7,5,4,0,0,0,0,0,0,0,28,102.02,6.153,1.7
2013,7,5,5,0,0,0,0,0,0,0,29,90.65,6.144,1.6
2013,7,5,6,0,36,0,36,81,86,98,31,78.53,6.153,1.9
2013,7,5,7,0,177,134,232,173,272,285,33,65.92,6.192,2.2
2013,7,5,8,0,238,375,464,233,411,480,34,52.98,6.212,2
2013,7,5,9,0,257,500,641,272,502,657,35,39.86,6.196,1.8
2013,7,5,10,0,327,447,727,296,558,796,36,26.69,6.164,1.8
2013,7,5,11,0,310,589,883,310,589,883,37,13.83,6.148,2
2013,7,5,12,0,314,598,910,314,598,910,38,5.76,6.139,2.2
2013,7,5,13,0,338,456,778,309,586,875,38,15.49,6.122,2.3
2013,7,5,14,0,407,152,541,294,553,781,37,28.45,6.072,2.2
2013,7,5,15,0,310,32,334,268,492,636,36,41.62,6.083,2.1
2013,7,5,16,0,250,71,291,226,396,455,35,54.73,6.092,2
2013,7,5,17,0,160,60,183,163,250,258,34,67.64,6.096,2.1
2013,7,5,18,0,39,0,39,66,62,76,33,80.21,6.118,2.2
2013,7,5,19,0,0,0,0,0,0,0,32,92.25,6.156,2.5
2013,7,5,20,0,0,0,0,0,0,0,31,103.5,6.191,2.7
2013,7,5,21,0,0,0,0,0,0,0,31,113.53,6.156,2.8
2013,7,5,22,0,0,0,0,0,0,0,30,121.68,6.133,2.9
2013,7,5,23,0,0,0,0,0,0,0,30,127.08,6.134,2.9
2013,7,6,0,0,0,0,0,0,0,0,29,128.83,6.131,2.9
2013,7,6,1,0,0,0,0,0,0,0,29,126.57,6.113,2.8
2013,7,6,2,0,0,0,0,0,0,0,29,120.77,6.098,2.7
2013,7,6,3,0,0,0,0,0,0,0,28,112.33,6.128,2.5
2013,7,6,4,0,0,0,0,0,0,0,28,102.11,6.18,2.3
2013,7,6,5,0,0,0,0,0,0,0,28,90.73,6.243,2.3
2013,7,6,6,0,53,0,53,80,85,97,30,78.61,6.304,2.5
2013,7,6,7,0,182,120,231,173,271,283,32,65.99,6.323,2.6
2013,7,6,8,0,261,90,316,233,410,479,33,53.05,6.32,2.4
2013,7,6,9,0,334,312,574,271,501,656,33,39.93,6.302,2.4
2013,7,6,10,0,344,421,720,296,557,794,34,26.76,6.354,2.3
2013,7,6,11,0,341,449,777,310,588,881,34,13.91,6.412,2.2
2013,7,6,12,0,329,488,815,314,597,908,34,5.85,6.475,2
2013,7,6,13,0,308,585,873,308,585,873,34,15.5,6.515,1.9
2013,7,6,14,0,293,551,779,293,551,779,34,28.44,6.552,1.7
2013,7,6,15,0,267,491,634,267,491,634,33,41.62,6.59,1.6
2013,7,6,16,0,226,375,443,226,394,454,33,54.73,6.618,1.5
2013,7,6,17,0,164,121,211,163,249,258,32,67.64,6.637,1.5
2013,7,6,18,0,41,0,41,65,61,76,31,80.22,6.642,1.7
2013,7,6,19,0,0,0,0,0,0,0,31,92.27,6.599,2
2013,7,6,20,0,0,0,0,0,0,0,30,103.53,6.538,2.3
2013,7,6,21,0,0,0,0,0,0,0,30,113.58,6.488,2.5
2013,7,6,22,0,0,0,0,0,0,0,29,121.75,6.485,2.4
2013,7,6,23,0,0,0,0,0,0,0,29,127.17,6.494,2.2
2013,7,7,0,0,0,0,0,0,0,0,29,128.93,6.49,2
2013,7,7,1,0,0,0,0,0,0,0,29,126.68,6.479,1.9
2013,7,7,2,0,0,0,0,0,0,0,28,120.88,6.485,1.8
2013,7,7,3,0,0,0,0,0,0,0,28,112.43,6.521,1.7
2013,7,7,4,0,0,0,0,0,0,0,28,102.2,6.56,1.6
2013,7,7,5,0,0,0,0,0,0,0,28,90.82,6.583,1.5
2013,7,7,6,0,63,0,63,79,83,96,29,78.69,6.568,1.5
2013,7,7,7,0,170,54,192,172,270,282,31,66.07,6.52,1.4
2013,7,7,8,0,205,22,219,232,409,478,32,53.12,6.454,1.3
2013,7,7,9,0,324,374,611,271,500,655,33,39.99,6.404,1.2
2013,7,7,10,0,385,295,649,296,557,794,34,26.82,6.348,1
2013,7,7,11,0,436,146,578,310,588,881,33,13.99,6.322,0.7
